Country,Venue,Date,Time,Race Name,Draw,Form,Last Form,Horse,Runner Country,Jockey,Trainer,Date Last Run,Age,Weight,Beaten Favourite,Course Winner,Distance Winner,Course & Distance Winner,OR,RDB Rating,Race Distance,BF Fav,BSP,Place,ISP,Hi,Low,Finish Position,Distance From Winner,Win Result,Place Result,Runner Count,Back Odd,Lay Odd,Winner,Class,Improving Horse,Going,WFF,RPR,Class Change,Weight Diff,WFF Rank,RDB Rank,FAV Rank,Handi/Non Handi,Flat/Jump,Surface Type,Top Speed
United Kingdom,Newcastle,20230701,12:55,JenningsBet Chipchase Stakes (Group 3) (Class 1),5,002/110-,-,Brad The Brief,GB,Oisin Murphy,H Palmer,259,6,9.5,N,N,Y,N,114,176,6f,-,-,-,-,-,-,-,-,-,-,8,4.8,4.9,-,-,N,-,9999,0,0,0,1,6,2,N,Flat,AllWeather,-
United Kingdom,Newcastle,20230701,12:55,JenningsBet Chipchase Stakes (Group 3) (Class 1),1,892812-,-,Judicial,IRE,Callum Rodriguez,Miss J A Camacho,231,11,9.5,N,N,Y,Y,103,292,6f,-,-,-,-,-,-,-,-,-,-,8,30,32,-,-,Y,-,9999,0,0,0,2,1,7,N,Flat,AllWeather,-
United Kingdom,Newcastle,20230701,12:55,JenningsBet Chipchase Stakes (Group 3) (Class 1),6,2411-12,2,Mount Athos,GB,N Callan,J Tate,70,4,9.5,Y,N,N,N,103,195,6f,-,-,-,-,-,-,-,-,-,-,8,5.8,6,-,-,N,-,9999,0,0,0,3,5,4,N,Flat,AllWeather,-
United Kingdom,Newcastle,20230701,12:55,JenningsBet Chipchase Stakes (Group 3) (Class 1),4,3270-14,4,Spycatcher,IRE,C Lee,K R Burke,49,5,9.5,N,N,Y,N,106,215,6f,-,-,-,-,-,-,-,-,-,-,8,5.6,5.7,-,-,Y,-,9999,0,0,0,4,4,3,N,Flat,AllWeather,-
United Kingdom,Newcastle,20230701,12:55,JenningsBet Chipchase Stakes (Group 3) (Class 1),3,1865-42,2,Tiber Flow,IRE,Tom Marquand,W J Haggas,49,4,9.5,N,Y,Y,Y,106,226,6f,-,-,-,-,-,-,-,-,-,-,8,3.9,4,-,-,Y,-,9999,0,0,0,5,3,1,N,Flat,AllWeather,-
United Kingdom,Newcastle,20230701,12:55,JenningsBet Chipchase Stakes (Group 3) (Class 1),8,020251,1,Witch Hunter,FR,R Kingscote,R Hannon,9,4,9.5,N,N,Y,N,108,227,6f,-,-,-,-,-,-,-,-,-,-,8,9.6,9.8,-,-,N,-,9999,0,0,0,6,2,5,N,Flat,AllWeather,-
United Kingdom,Newcastle,20230701,12:55,JenningsBet Chipchase Stakes (Group 3) (Class 1),2,11-148,8,Iconic Moment,IRE,Rossa Ryan,J Tate,57,3,8.13,N,N,N,N,99,50,6f,-,-,-,-,-,-,-,-,-,-,8,29,30,-,-,N,-,9999,0,0,0,7,8,6,N,Flat,AllWeather,-
United Kingdom,Newcastle,20230701,12:55,JenningsBet Chipchase Stakes (Group 3) (Class 1),7,1413-90,0,Prince Of Pillo,IRE,J Fanning,K Dalgleish,8,3,8.13,N,N,Y,N,98,91,6f,-,-,-,-,-,-,-,-,-,-,8,42,46,-,-,N,-,9999,0,0,0,8,7,8,N,Flat,AllWeather,-
United Kingdom,Newmarket,20230701,13:15,Cavani Menswear Sartorial Sprint Fred Archer Stakes (Listed) (Class 1),3,1317-33,3,Phantom Flight,GB,P J McDonald,James Horton,35,4,9.2,N,N,N,N,107,162,1m 4f,-,-,-,-,-,-,-,-,-,-,5,5.9,6,-,1,N, Good,1.18,124,0,-1,1,5,3,N,Flat,Turf,83
United Kingdom,Newmarket,20230701,13:15,Cavani Menswear Sartorial Sprint Fred Archer Stakes (Listed) (Class 1),2,226-425,5,Kemari,GB,James Doyle,C Appleby,42,5,9.2,N,N,N,N,108,181,1m 4f,-,-,-,-,-,-,-,-,-,-,5,8.6,8.8,-,1,N, Good,3.205,124,0,0,2,4,4,N,Flat,Turf,100
United Kingdom,Newmarket,20230701,13:15,Cavani Menswear Sartorial Sprint Fred Archer Stakes (Listed) (Class 1),5,1/12112-,-,New London,IRE,W Buick,C Appleby,293,4,9.7,Y,Y,Y,N,115,315,1m 4f,-,-,-,-,-,-,-,-,-,-,5,2.14,2.16,-,1,N, Good,4.615,126,0,4,3,1,1,N,Flat,Turf,115
United Kingdom,Newmarket,20230701,13:15,Cavani Menswear Sartorial Sprint Fred Archer Stakes (Listed) (Class 1),4,12248/1-,-,Al Aasy,IRE,Jim Crowley,W J Haggas,420,6,9.5,N,Y,Y,Y,115,215,1m 4f,-,-,-,-,-,-,-,-,-,-,5,4.2,4.3,-,1,N, Good,4.925,126,0,3,4,3,2,N,Flat,Turf,58
United Kingdom,Newmarket,20230701,13:15,Cavani Menswear Sartorial Sprint Fred Archer Stakes (Listed) (Class 1),1,323-045,5,Outbox,GB,Hollie Doyle,A Watson,14,8,9.2,N,N,Y,Y,99,221,1m 4f,-,-,-,-,-,-,-,-,-,-,5,38,42,-,1,N, Good,8.0375,121,0,0,5,2,5,N,Flat,Turf,64
South Africa,Greyville,20230701,13:20,Zulu Kingdom Explorer Golden Slipper (Grade 2) (2 Year-Old Fillies),1,93,3,Tamil Tigress,SAF,R Danielson,Paul Matchett,21,2,9.6,N,N,N,N,-,122,6f 211y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,N,-,9999,0,0,0,1,14,5,N,Flat,Turf,-
South Africa,Greyville,20230701,13:20,Zulu Kingdom Explorer Golden Slipper (Grade 2) (2 Year-Old Fillies),2,10,0,Calling All Angels,SAF,Grant Van Niekerk,Paul Lafferty,62,2,9.6,N,N,N,N,-,146,6f 211y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,N,-,9999,0,0,0,2,13,6,N,Flat,Turf,-
South Africa,Greyville,20230701,13:20,Zulu Kingdom Explorer Golden Slipper (Grade 2) (2 Year-Old Fillies),3,6321,1,No Filter,SAF,Calvin Habib,David Nieuwenhuizen,25,2,9.6,N,N,N,N,-,251,6f 211y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,N,-,9999,0,0,0,3,4,7,N,Flat,Turf,-
South Africa,Greyville,20230701,13:20,Zulu Kingdom Explorer Golden Slipper (Grade 2) (2 Year-Old Fillies),4,11-111,1,Mrs Geriatrix,SAF,R Fourie,Sean Tarry,28,2,9.6,N,N,N,N,-,256,6f 211y,-,-,-,-,-,-,-,-,-,-,17,2.06,2.98,-,-,N,-,9999,0,0,0,4,3,1,N,Flat,Turf,-
South Africa,Greyville,20230701,13:20,Zulu Kingdom Explorer Golden Slipper (Grade 2) (2 Year-Old Fillies),5,1-7156,6,Rascova,SAF,C Soumillon,Glen Kotzen,28,2,9.6,N,N,N,N,-,119,6f 211y,-,-,-,-,-,-,-,-,-,-,17,17,22,-,-,N,-,9999,0,0,0,5,15,3,N,Flat,Turf,-
South Africa,Greyville,20230701,13:20,Zulu Kingdom Explorer Golden Slipper (Grade 2) (2 Year-Old Fillies),6,22211,1,Distant Winter,SAF,A Domeyer,Candice Bass-Robinson,52,2,9.6,N,N,N,N,-,246,6f 211y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,Y,-,9999,0,0,0,6,5,8,N,Flat,Turf,-
South Africa,Greyville,20230701,13:20,Zulu Kingdom Explorer Golden Slipper (Grade 2) (2 Year-Old Fillies),7,123,3,Elegant Ice,SAF,G Lerena,Michael Nicholas Houdalakis,28,2,9.6,N,N,N,N,-,206,6f 211y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,N,-,9999,0,0,0,7,7,9,N,Flat,Turf,-
South Africa,Greyville,20230701,13:20,Zulu Kingdom Explorer Golden Slipper (Grade 2) (2 Year-Old Fillies),8,211,1,White Pearl,SAF,K De Melo,M F De Kock,20,2,9.6,N,N,Y,N,-,321,6f 211y,-,-,-,-,-,-,-,-,-,-,17,12.5,13,-,-,N,-,9999,0,0,0,8,1,2,N,Flat,Turf,-
South Africa,Greyville,20230701,13:20,Zulu Kingdom Explorer Golden Slipper (Grade 2) (2 Year-Old Fillies),9,318,8,Kingdom Of Gold,SAF,S Khumalo,Sean Tarry,21,2,9.6,N,Y,N,N,-,181,6f 211y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,N,-,9999,0,0,0,9,10,10,N,Flat,Turf,-
South Africa,Greyville,20230701,13:20,Zulu Kingdom Explorer Golden Slipper (Grade 2) (2 Year-Old Fillies),10,5110,0,Soldier's Eye,SAF,Rachel Venniker,Weiho Marwing,21,2,9.6,N,N,Y,N,-,221,6f 211y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,N,-,9999,0,0,0,10,6,11,N,Flat,Turf,-
South Africa,Greyville,20230701,13:20,Zulu Kingdom Explorer Golden Slipper (Grade 2) (2 Year-Old Fillies),11,14,4,Egyptian Mau,SAF,Craig Zackey,Michael Nicholas Houdalakis,28,2,9.6,N,N,N,N,-,206,6f 211y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,N,-,9999,0,0,0,11,8,12,N,Flat,Turf,-
South Africa,Greyville,20230701,13:20,Zulu Kingdom Explorer Golden Slipper (Grade 2) (2 Year-Old Fillies),12,7516,6,Bosnay,SAF,Luyolo Mxothwa,Darryl Moore,21,2,9.6,N,N,N,N,-,194,6f 211y,-,-,-,-,-,-,-,-,-,-,17,18,80,-,-,N,-,9999,0,0,0,12,9,4,N,Flat,Turf,-
South Africa,Greyville,20230701,13:20,Zulu Kingdom Explorer Golden Slipper (Grade 2) (2 Year-Old Fillies),13,8184,4,Epic View,SAF,Tristan Godden,Michael Miller,21,2,9.6,N,N,N,N,-,117,6f 211y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,N,-,9999,0,0,0,13,16,13,N,Flat,Turf,-
South Africa,Greyville,20230701,13:20,Zulu Kingdom Explorer Golden Slipper (Grade 2) (2 Year-Old Fillies),14,01,1,Querandi,SAF,M Yeni,Glen Kotzen,24,2,9.6,N,N,N,N,-,156,6f 211y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,N,-,9999,0,0,0,14,11,14,N,Flat,Turf,-
South Africa,Greyville,20230701,13:20,Zulu Kingdom Explorer Golden Slipper (Grade 2) (2 Year-Old Fillies),-,0431,1,Foreshore,SAF,Reserve 1,Glen Kotzen,28,2,9.6,N,N,Y,N,-,265,6f 211y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,N,-,9999,0,0,0,15,2,15,N,Flat,Turf,-
South Africa,Greyville,20230701,13:20,Zulu Kingdom Explorer Golden Slipper (Grade 2) (2 Year-Old Fillies),-,7371,1,Stormy Choice,SAF,Reserve 2,David Nieuwenhuizen,25,2,9.6,N,N,N,N,-,156,6f 211y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,N,-,9999,0,0,0,16,12,16,N,Flat,Turf,-
South Africa,Greyville,20230701,13:20,Zulu Kingdom Explorer Golden Slipper (Grade 2) (2 Year-Old Fillies),-,9,9,Dame Mazona,SAF,Reserve 3,Kumaran Naidoo,14,2,9.6,N,N,N,N,-,73,6f 211y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,N,-,9999,0,0,0,17,17,17,N,Flat,Turf,-
United Kingdom,Newcastle,20230701,13:30,JenningsBet Northumberland Vase Handicap (Class 2),3,54-3131,1,Appier,IRE,B A Curtis,S P C Woods,28,4,9.12,N,Y,N,N,81,231,2m 56y,-,-,-,-,-,-,-,-,-,-,14,9.8,10,-,2,Y, Standard To Slow,0.62,95,2,2,1,5,4,Y,Flat,AllWeather,86
United Kingdom,Newcastle,20230701,13:30,JenningsBet Northumberland Vase Handicap (Class 2),6,11008-3,3,La Hacienda,GB,Harry Davies,M J Smith,8,6,9.11,N,N,N,N,85,129,2m 56y,-,-,-,-,-,-,-,-,-,-,14,15,15.5,-,2,N, Standard To Slow,0.8775,99,0,11,2,10,7,Y,Flat,AllWeather,53
United Kingdom,Newcastle,20230701,13:30,JenningsBet Northumberland Vase Handicap (Class 2),12,11-7212,2,Citizen General,IRE,N Callan,E A L Dunlop,28,4,9.6,Y,Y,N,N,80,271,2m 56y,-,-,-,-,-,-,-,-,-,-,14,10.5,11,-,2,Y, Standard To Slow,0.9325,95,2,-3,3,2,5,Y,Flat,AllWeather,87
United Kingdom,Newcastle,20230701,13:30,JenningsBet Northumberland Vase Handicap (Class 2),7,644111,1,Blow Your Horn,IRE,R Kingscote,Ian Williams,6,6,9.3,N,Y,Y,N,70,323,2m 56y,-,-,-,-,-,-,-,-,-,-,14,5.3,5.4,-,2,Y, Standard To Slow,1.225,105,2,-5,4,1,1,Y,Flat,AllWeather,68
United Kingdom,Newcastle,20230701,13:30,JenningsBet Northumberland Vase Handicap (Class 2),13,4796-87,7,Ace Rothstein,USA,Callum Shepherd,Dylan Cunha,33,5,9.9,N,N,N,N,83,24,2m 56y,-,-,-,-,-,-,-,-,-,-,14,75,80,-,2,N, Standard To Slow,4.1825,96,1,7,5,14,13,Y,Flat,AllWeather,-
United Kingdom,Newcastle,20230701,13:30,JenningsBet Northumberland Vase Handicap (Class 2),2,5-23914,4,World Without Love,GB,J Fanning,Charlie Johnston,20,4,9.4,N,N,N,N,73,223,2m 56y,-,-,-,-,-,-,-,-,-,-,14,44,50,-,2,N, Standard To Slow,4.4,95,2,0,6,6,12,Y,Flat,AllWeather,77
United Kingdom,Newcastle,20230701,13:30,JenningsBet Northumberland Vase Handicap (Class 2),4,021-772,2,Mostly Sunny,IRE,Jason Hart,H Main,20,4,9.4,N,N,N,Y,78,236,2m 56y,-,-,-,-,-,-,-,-,-,-,14,6.6,6.8,-,2,N, Standard To Slow,4.4975,97,1,4,7,4,2,Y,Flat,AllWeather,85
United Kingdom,Newcastle,20230701,13:30,JenningsBet Northumberland Vase Handicap (Class 2),1,5320-23,3,Faylaq,GB,Callum Rodriguez,J S Goldie,48,7,9.12,Y,N,N,N,86,192,2m 56y,-,-,-,-,-,-,-,-,-,-,14,19,20,-,2,N, Standard To Slow,5.15,95,2,0,8,9,9,Y,Flat,AllWeather,-
United Kingdom,Newcastle,20230701,13:30,JenningsBet Northumberland Vase Handicap (Class 2),14,21-2330,0,Hadrianus,IRE,Oisin Murphy,Charlie Johnston,10,3,9.11,N,N,N,N,102,128,2m 56y,-,-,-,-,-,-,-,-,-,-,14,7.4,7.6,-,2,N, Standard To Slow,5.355,90,-1,9,9,11,3,Y,Flat,AllWeather,61
United Kingdom,Newcastle,20230701,13:30,JenningsBet Northumberland Vase Handicap (Class 2),8,7901-13,3,Thermoscope,IRE,Billy Garritty,K Dalgleish,23,5,9.9,Y,N,Y,Y,83,257,2m 56y,-,-,-,-,-,-,-,-,-,-,14,13,13.5,-,2,Y, Standard To Slow,5.565,93,2,0,10,3,6,Y,Flat,AllWeather,65
United Kingdom,Newcastle,20230701,13:30,JenningsBet Northumberland Vase Handicap (Class 2),9,171756,6,Legendary Day,GB,Tom Marquand,A Keatley,20,5,9.11,N,Y,Y,N,85,202,2m 56y,-,-,-,-,-,-,-,-,-,-,14,18.5,19,-,2,N, Standard To Slow,6.0625,95,2,-1,11,7,8,Y,Flat,AllWeather,60
United Kingdom,Newcastle,20230701,13:30,JenningsBet Northumberland Vase Handicap (Class 2),10,153/10-0,0,Winterwatch,GER,G Lee,H Fry,24,5,9.11,N,N,Y,N,85,114,2m 56y,-,-,-,-,-,-,-,-,-,-,14,44,46,-,2,N, Standard To Slow,7.4075,93,1,10,12,12,11,Y,Flat,AllWeather,33
United Kingdom,Newcastle,20230701,13:30,JenningsBet Northumberland Vase Handicap (Class 2),11,23014-6,6,Cozone,GB,J Coen,M J Smith,15,6,9.1,N,N,Y,N,84,199,2m 56y,-,-,-,-,-,-,-,-,-,-,14,42,44,-,2,N, Standard To Slow,10.695,91,0,0,13,8,10,Y,Flat,AllWeather,73
United Kingdom,Newcastle,20230701,13:30,JenningsBet Northumberland Vase Handicap (Class 2),5,463-417,7,Ironopolis,IRE,Aiden Brookes,R Menzies,49,3,8.2,N,N,N,N,70,114,2m 56y,-,-,-,-,-,-,-,-,-,-,14,140,150,-,2,N, Standard To Slow,11.805,82,3,-17,14,13,14,Y,Flat,AllWeather,54
Ireland,Curragh,20230701,13:40,Barronstown Stud Irish European Breeders Fund (C & G) Maiden,9,2,2,School Of Law,IRE,W J Lee,M O'Callaghan,24,2,9.5,Y,N,N,N,-,151,7f,-,-,-,-,-,-,-,-,-,-,13,6.8,7,-,-,N, Good,4.11,92,0,0,1,1,2,N,Flat,Turf,86
Ireland,Curragh,20230701,13:40,Barronstown Stud Irish European Breeders Fund (C & G) Maiden,3,2,2,Instant Appeal,GB,S T McCullagh,Mrs J Harrington,43,2,9.5,N,N,N,N,-,141,7f,-,-,-,-,-,-,-,-,-,-,13,7.4,7.8,-,-,N, Good,5.08,90,0,1,2,2,4,N,Flat,Turf,32
Ireland,Curragh,20230701,13:40,Barronstown Stud Irish European Breeders Fund (C & G) Maiden,13,7,7,Huxley,IRE,G M Ryan,Donnacha O'Brien,24,2,9.5,N,N,N,N,-,56,7f,-,-,-,-,-,-,-,-,-,-,13,7.4,8.4,-,-,N, Good,5.36,79,0,0,3,4,3,N,Flat,Turf,70
Ireland,Curragh,20230701,13:40,Barronstown Stud Irish European Breeders Fund (C & G) Maiden,2,5,5,Slurricane,IRE,C D Hayes,R O'Sullivan,24,2,9.5,N,N,N,N,-,92,7f,-,-,-,-,-,-,-,-,-,-,13,25,28,-,-,N, Good,5.99,91,0,0,4,3,9,N,Flat,Turf,38
Ireland,Curragh,20230701,13:40,Barronstown Stud Irish European Breeders Fund (C & G) Maiden,4,-,-,Auguste Lumiere,IRE,R P Cleary,J S Bolger,-,2,9.5,N,N,N,N,-,46,7f,-,-,-,-,-,-,-,-,-,-,13,25,44,-,-,N, Good,9999,0,0,0,5,5,8,N,Flat,Turf,-
Ireland,Curragh,20230701,13:40,Barronstown Stud Irish European Breeders Fund (C & G) Maiden,8,-,-,Badda Bing,IRE,A J Slattery,A Slattery,-,2,9.5,N,N,N,N,-,46,7f,-,-,-,-,-,-,-,-,-,-,13,24,40,-,-,N, Good,9999,0,0,0,6,6,7,N,Flat,Turf,-
Ireland,Curragh,20230701,13:40,Barronstown Stud Irish European Breeders Fund (C & G) Maiden,11,-,-,Burn The Bridges,IRE,B M Coen,J P Murtagh,-,2,9.5,N,N,N,N,-,46,7f,-,-,-,-,-,-,-,-,-,-,13,36,110,-,-,N, Good,9999,0,0,0,7,7,11,N,Flat,Turf,-
Ireland,Curragh,20230701,13:40,Barronstown Stud Irish European Breeders Fund (C & G) Maiden,5,-,-,City Of Troy,USA,R L Moore,A P O'Brien,-,2,9.5,N,N,N,N,-,46,7f,-,-,-,-,-,-,-,-,-,-,13,3.5,3.75,-,-,N, Good,9999,0,0,0,8,8,1,N,Flat,Turf,-
Ireland,Curragh,20230701,13:40,Barronstown Stud Irish European Breeders Fund (C & G) Maiden,1,-,-,Galen,GB,D McMonagle,J P O'Brien,-,2,9.5,N,N,N,N,-,46,7f,-,-,-,-,-,-,-,-,-,-,13,20,23,-,-,N, Good,9999,0,0,0,9,9,6,N,Flat,Turf,-
Ireland,Curragh,20230701,13:40,Barronstown Stud Irish European Breeders Fund (C & G) Maiden,12,-,-,King Of Gosford,GB,G F Carroll,A Oliver,-,2,9.5,N,N,N,N,-,46,7f,-,-,-,-,-,-,-,-,-,-,13,60,100,-,-,N, Good,9999,0,0,0,10,10,13,N,Flat,Turf,-
Ireland,Curragh,20230701,13:40,Barronstown Stud Irish European Breeders Fund (C & G) Maiden,10,-,-,Koniag,IRE,D P McDonogh,K P Cotter,-,2,9.5,N,N,N,N,-,46,7f,-,-,-,-,-,-,-,-,-,-,13,29,42,-,-,N, Good,9999,0,0,0,11,11,10,N,Flat,Turf,-
Ireland,Curragh,20230701,13:40,Barronstown Stud Irish European Breeders Fund (C & G) Maiden,6,-,-,Rapid Mission,GB,S Foley,J P O'Brien,-,2,9.5,N,N,N,N,-,46,7f,-,-,-,-,-,-,-,-,-,-,13,11,12,-,-,N, Good,9999,0,0,0,12,12,5,N,Flat,Turf,-
Ireland,Curragh,20230701,13:40,Barronstown Stud Irish European Breeders Fund (C & G) Maiden,7,-,-,Truly Kodi,IRE,R C Colgan,S Lavery,-,2,9.5,N,N,N,N,-,46,7f,-,-,-,-,-,-,-,-,-,-,13,46,55,-,-,N, Good,9999,0,0,0,13,13,12,N,Flat,Turf,-
United Kingdom,Newmarket,20230701,13:50,Cavani Menswear Fashion Face-Off Frenzy Criterion Stakes (Group 3) (Class 1),4,30012-6,6,Sam Maximus,GB,P J McDonald,James Horton,35,4,9.7,N,Y,N,N,107,188,7f,-,-,-,-,-,-,-,-,-,-,6,25,26,-,1,Y, Good,0.66,119,0,0,1,5,6,N,Flat,Turf,101
United Kingdom,Newmarket,20230701,13:50,Cavani Menswear Fashion Face-Off Frenzy Criterion Stakes (Group 3) (Class 1),1,965-501,1,Jumby,IRE,W Buick,Eve Johnson Houghton,21,5,9.1,N,N,Y,N,111,225,7f,-,-,-,-,-,-,-,-,-,-,6,6.4,6.6,-,1,Y, Good,0.82,120,0,8,2,3,4,N,Flat,Turf,75
United Kingdom,Newmarket,20230701,13:50,Cavani Menswear Fashion Face-Off Frenzy Criterion Stakes (Group 3) (Class 1),6,220331-,-,Audience,GB,R Havlin,J & T Gosden,263,4,9.7,N,N,Y,N,107,261,7f,-,-,-,-,-,-,-,-,-,-,6,13.5,14,-,1,N, Good,0.86,122,1,-2,3,2,5,N,Flat,Turf,86
United Kingdom,Newmarket,20230701,13:50,Cavani Menswear Fashion Face-Off Frenzy Criterion Stakes (Group 3) (Class 1),3,55711/1-,-,Aldaary,GB,Jim Crowley,W J Haggas,420,5,9.7,N,N,Y,N,116,304,7f,-,-,-,-,-,-,-,-,-,-,6,3.4,3.45,-,1,Y, Good,2.745,126,0,-3,4,1,1,N,Flat,Turf,106
United Kingdom,Newmarket,20230701,13:50,Cavani Menswear Fashion Face-Off Frenzy Criterion Stakes (Group 3) (Class 1),5,64-1135,5,Berkshire Shadow,GB,James Doyle,A M Balding,11,4,9.7,N,N,Y,N,113,224,7f,-,-,-,-,-,-,-,-,-,-,6,5.3,5.4,-,1,N, Good,3.175,124,0,5,5,4,3,N,Flat,Turf,95
United Kingdom,Newmarket,20230701,13:50,Cavani Menswear Fashion Face-Off Frenzy Criterion Stakes (Group 3) (Class 1),2,217-000,0,Pogo,IRE,K Shoemark,C Hills,11,7,9.7,N,N,Y,Y,112,137,7f,-,-,-,-,-,-,-,-,-,-,6,3.75,3.8,-,1,N, Good,4.3,125,0,5,6,6,2,N,Flat,Turf,107
United Kingdom,Chester,20230701,13:57,Champagne Laurent-Perrier EBF Maiden Stakes (GBB Race) (Class 4),8,4,4,Etoile D'alexandre,IRE,Zak Wheatley,D Carroll,15,2,9.2,N,N,N,N,-,117,5f 15y,-,-,-,-,-,-,-,-,-,-,10,3.7,3.8,-,4,N, Good To Soft,1.67,88,-2,0,1,6,1,N,Flat,Turf,77
United Kingdom,Chester,20230701,13:57,Champagne Laurent-Perrier EBF Maiden Stakes (GBB Race) (Class 4),10,67,7,Heroic Angel,IRE,Jonny Peate,R Fell & S Murray,15,2,9.2,N,N,N,N,-,94,5f 15y,-,-,-,-,-,-,-,-,-,-,10,20,26,-,4,N, Good To Soft,2.2825,75,-2,2,2,8,7,N,Flat,Turf,67
United Kingdom,Chester,20230701,13:57,Champagne Laurent-Perrier EBF Maiden Stakes (GBB Race) (Class 4),4,2,2,Riverview Law,GB,Sam James,Grant Tuer,17,2,9.2,N,N,N,N,-,162,5f 15y,-,-,-,-,-,-,-,-,-,-,10,7.6,8,-,4,N, Good To Soft,2.7925,73,1,0,3,3,4,N,Flat,Turf,-
United Kingdom,Chester,20230701,13:57,Champagne Laurent-Perrier EBF Maiden Stakes (GBB Race) (Class 4),9,2,2,Indication Spirit,IRE,Richard Oliver,K R Burke,10,2,9.2,N,N,N,N,-,168,5f 15y,-,-,-,-,-,-,-,-,-,-,10,0,0,-,4,N, Good To Soft,3.475,75,0,3,4,1,10,N,Flat,Turf,34
United Kingdom,Chester,20230701,13:57,Champagne Laurent-Perrier EBF Maiden Stakes (GBB Race) (Class 4),1,227,7,Desert Master,GB,F Norton,J Tate,24,2,9.7,N,N,N,N,75,151,5f 15y,-,-,-,-,-,-,-,-,-,-,10,5.9,6,-,4,N, Good To Soft,3.5,80,1,0,5,4,2,N,Flat,Turf,47
United Kingdom,Chester,20230701,13:57,Champagne Laurent-Perrier EBF Maiden Stakes (GBB Race) (Class 4),7,3,3,Si Si Senor,IRE,Laura Pearson,D Loughnane,18,2,9.7,N,N,N,N,-,122,5f 15y,-,-,-,-,-,-,-,-,-,-,10,8.6,9,-,4,N, Good To Soft,3.6,76,1,0,6,5,5,N,Flat,Turf,29
United Kingdom,Chester,20230701,13:57,Champagne Laurent-Perrier EBF Maiden Stakes (GBB Race) (Class 4),5,426,6,Liv My Life,IRE,S Hitchcott,R Hannon,44,2,9.2,N,N,N,N,76,168,5f 15y,-,-,-,-,-,-,-,-,-,-,10,6.2,6.6,-,4,N, Good To Soft,3.82,87,-1,2,7,2,3,N,Flat,Turf,70
United Kingdom,Chester,20230701,13:57,Champagne Laurent-Perrier EBF Maiden Stakes (GBB Race) (Class 4),2,59,9,Malibu Sunrise,GB,Sean Kirrane,T D Easterby,11,2,9.2,N,N,N,N,-,109,5f 15y,-,-,-,-,-,-,-,-,-,-,10,11.5,12,-,4,N, Good To Soft,8.815,75,1,0,8,7,6,N,Flat,Turf,56
United Kingdom,Chester,20230701,13:57,Champagne Laurent-Perrier EBF Maiden Stakes (GBB Race) (Class 4),3,7,7,Project Frank,IRE,Rowan Scott,Jessica Macey,54,2,9.7,N,N,N,N,-,46,5f 15y,-,-,-,-,-,-,-,-,-,-,10,0,0,-,4,N, Good To Soft,9.535,0,0,7,9,10,9,N,Flat,Turf,-
United Kingdom,Chester,20230701,13:57,Champagne Laurent-Perrier EBF Maiden Stakes (GBB Race) (Class 4),6,-,-,Jungle Jim,IRE,Phil Dennis,P D Evans,-,2,9.7,N,N,N,N,-,46,5f 15y,-,-,-,-,-,-,-,-,-,-,10,21,27,-,4,N, Good To Soft,9999,0,0,0,10,9,8,N,Flat,Turf,-
South Africa,Greyville,20230701,14:00,Durban Golden Horseshoe (Grade 2) (2 Year-Olds),1,512,2,Winter Games,SAF,Tristan Godden,Michael Miller,21,2,9.6,N,Y,N,N,-,276,6f 211y,-,-,-,-,-,-,-,-,-,-,15,0,0,-,-,N,-,9999,0,0,0,1,3,2,N,Flat,Turf,-
South Africa,Greyville,20230701,14:00,Durban Golden Horseshoe (Grade 2) (2 Year-Olds),2,23-29,9,Teerex,SAF,A Domeyer,Kumaran Naidoo,6,2,9.6,N,N,N,N,-,149,6f 211y,-,-,-,-,-,-,-,-,-,-,15,0,0,-,-,N,-,9999,0,0,0,2,13,3,N,Flat,Turf,-
South Africa,Greyville,20230701,14:00,Durban Golden Horseshoe (Grade 2) (2 Year-Olds),3,53,3,Andy Coogle,SAF,Kabelo Matsunyane,Kumaran Naidoo,83,2,9.6,N,N,N,N,-,137,6f 211y,-,-,-,-,-,-,-,-,-,-,15,0,0,-,-,N,-,9999,0,0,0,3,15,4,N,Flat,Turf,-
South Africa,Greyville,20230701,14:00,Durban Golden Horseshoe (Grade 2) (2 Year-Olds),4,3221,1,Hawkbill,SAF,Craig Zackey,Michael Nicholas Houdalakis,18,2,9.6,N,N,Y,N,-,316,6f 211y,-,-,-,-,-,-,-,-,-,-,15,0,0,-,-,N,-,9999,0,0,0,4,2,5,N,Flat,Turf,-
