Country,Venue,Date,Time,Race Name,Draw,Form,Last Form,Horse,Runner Country,Jockey,Trainer,Date Last Run,Age,Weight,Beaten Favourite,Course Winner,Distance Winner,Course & Distance Winner,OR,RDB Rating,Race Distance,BF Fav,BSP,Place,ISP,Hi,Low,Finish Position,Distance From Winner,Win Result,Place Result,Runner Count,Back Odd,Lay Odd,Winner,Class,Improving Horse,Going,WFF,RPR,Class Change,Weight Diff,WFF Rank,RDB Rank,FAV Rank,Handi/Non Handi,Flat/Jump,Surface Type,Top Speed
South Africa,Fairview,20230630,15:45,Next Fairview Racemeeting Monday 3 July Mr 78 Handicap,10,89-3474,4,Irish Rain,SAF,Marco V'Rensburg,Cliffie Miller,91,5,9.2,N,Y,Y,N,-,168,7f 210y,-,-,-,-,-,-,-,-,-,-,12,0,0,-,-,N,-,9999,0,0,0,6,4,7,Y,Flat,Polytrack,-
South Africa,Fairview,20230630,15:45,Next Fairview Racemeeting Monday 3 July Mr 78 Handicap,6,295059,9,Dammi,SAF,Kendall Minnie,Alan Greeff,42,3,9.1,N,Y,N,Y,-,150,7f 210y,-,-,-,-,-,-,-,-,-,-,12,0,0,-,-,N,-,9999,0,0,0,7,6,8,Y,Flat,Polytrack,-
South Africa,Fairview,20230630,15:45,Next Fairview Racemeeting Monday 3 July Mr 78 Handicap,5,024022,2,El Romiachi,SAF,Gabriell Pieterse,Zietsman Oosthuizen,14,6,9.1,N,Y,Y,Y,-,332,7f 210y,-,-,-,-,-,-,-,-,-,-,12,0,0,-,-,Y,-,9999,0,0,0,8,1,9,Y,Flat,Polytrack,-
South Africa,Fairview,20230630,15:45,Next Fairview Racemeeting Monday 3 July Mr 78 Handicap,12,903121,1,Bournemouth,SAF,R Fourie,Alan Greeff,32,3,9,N,N,Y,Y,-,309,7f 210y,-,-,-,-,-,-,-,-,-,-,12,2.46,3.5,-,-,Y,-,9999,0,0,0,9,2,1,Y,Flat,Polytrack,-
South Africa,Fairview,20230630,15:45,Next Fairview Racemeeting Monday 3 July Mr 78 Handicap,1,6420-86,6,Que Shiraz,SAF,J V'd Merwe,Justin Snaith,33,4,9,N,N,Y,N,-,133,7f 210y,-,-,-,-,-,-,-,-,-,-,12,0,0,-,-,N,-,9999,0,0,0,10,9,10,Y,Flat,Polytrack,-
South Africa,Fairview,20230630,15:45,Next Fairview Racemeeting Monday 3 July Mr 78 Handicap,2,508030,0,Humble Tune,SAF,Keanen Steyn,Zietsman Oosthuizen,49,5,8.6,N,N,N,N,-,73,7f 210y,-,-,-,-,-,-,-,-,-,-,12,0,0,-,-,Y,-,9999,0,0,0,11,12,11,Y,Flat,Polytrack,-
South Africa,Fairview,20230630,15:45,Next Fairview Racemeeting Monday 3 July Mr 78 Handicap,11,0-09006,6,Homer Fidget,SAF,Devin Ashby,Juan Nel,4,5,8.4,N,N,Y,Y,-,121,7f 210y,-,-,-,-,-,-,-,-,-,-,12,0,0,-,-,N,-,9999,0,0,0,12,10,12,Y,Flat,Polytrack,-
United Kingdom,Doncaster,20230630,15:55,It's Racing Staff Week Handicap (Rnd) (Class 5),7,600-973,3,Absolute Dream,IRE,Oisin Murphy,R A Fahey,25,7,9.11,N,N,N,Y,65,175,7f 213y,-,-,-,-,-,-,-,-,-,-,10,7,7.2,-,5,Y, Good,2.95,79,0,6,1,6,3,Y,Flat,Turf,65
United Kingdom,Doncaster,20230630,15:55,It's Racing Staff Week Handicap (Rnd) (Class 5),3,600-426,6,Cassy O,IRE,D Fentiman,T D Easterby,6,6,9.12,N,N,Y,N,66,231,7f 213y,-,-,-,-,-,-,-,-,-,-,10,9.8,10,-,5,Y, Good,3.175,77,-1,15,2,2,6,Y,Flat,Turf,51
United Kingdom,Doncaster,20230630,15:55,It's Racing Staff Week Handicap (Rnd) (Class 5),6,54-36,6,Leadenhall,GB,Rob Hornby,R M Beckett,14,3,9.8,N,N,N,N,72,129,7f 213y,-,-,-,-,-,-,-,-,-,-,10,6,6.2,-,5,N, Good,4.17,71,0,1,3,7,2,Y,Flat,Turf,52
United Kingdom,Doncaster,20230630,15:55,It's Racing Staff Week Handicap (Rnd) (Class 5),1,067-012,2,Bird Of Play,IRE,Elle-May Croot,I Furtado,24,3,9.7,N,N,N,N,71,251,7f 213y,-,-,-,-,-,-,-,-,-,-,10,8.2,8.8,-,5,Y, Good,4.175,78,0,5,4,1,5,Y,Flat,Turf,70
United Kingdom,Doncaster,20230630,15:55,It's Racing Staff Week Handicap (Rnd) (Class 5),10,743566,6,Tipperary Moon,IRE,L P Keniry,D P Quinn,17,6,9.1,N,N,N,N,64,122,7f 213y,-,-,-,-,-,-,-,-,-,-,10,28,30,-,5,N, Good,4.29,73,0,9,5,8,9,Y,Flat,Turf,49
United Kingdom,Doncaster,20230630,15:55,It's Racing Staff Week Handicap (Rnd) (Class 5),5,410374,4,Dougies Dream,IRE,Alex Jary,N Tinkler,14,4,9.1,N,N,Y,N,64,183,7f 213y,-,-,-,-,-,-,-,-,-,-,10,13,14,-,5,N, Good,4.7075,75,-1,15,6,5,7,Y,Flat,Turf,59
United Kingdom,Doncaster,20230630,15:55,It's Racing Staff Week Handicap (Rnd) (Class 5),8,033965,5,Tiger Beetle,GB,Andrea Atzeni,M G Rimell,13,5,10.2,N,N,N,N,70,114,7f 213y,-,-,-,-,-,-,-,-,-,-,10,7.8,9,-,5,N, Good,5.4325,77,-1,16,7,9,4,Y,Flat,Turf,45
United Kingdom,Doncaster,20230630,15:55,It's Racing Staff Week Handicap (Rnd) (Class 5),2,4500-64,4,Royal Prospect,IRE,Mark Winn,L A Mullaney,11,8,9.2,N,N,Y,N,56,198,7f 213y,-,-,-,-,-,-,-,-,-,-,10,16.5,17,-,5,Y, Good,8.0175,76,0,4,8,4,8,Y,Flat,Turf,60
United Kingdom,Doncaster,20230630,15:55,It's Racing Staff Week Handicap (Rnd) (Class 5),9,849-7,7,Olympicus,USA,Frederick Larson,M Appleby,15,4,10,N,N,N,N,68,47,7f 213y,-,-,-,-,-,-,-,-,-,-,10,60,70,-,5,N, Good,8.775,77,0,3,9,10,10,Y,Flat,Turf,54
United Kingdom,Doncaster,20230630,15:55,It's Racing Staff Week Handicap (Rnd) (Class 5),4,70245-1,1,Jack Daniel,IRE,Zak Wheatley,D Carroll,55,5,10.4,N,N,Y,N,72,214,7f 213y,-,-,-,-,-,-,-,-,-,-,10,5.9,6.2,-,5,Y, Good,9.22,73,0,4,10,3,1,Y,Flat,Turf,59
United Kingdom,Yarmouth,20230630,16:05,Mr Andrew Thrower 60th Birthday Celebration Handicap (Class 4),3,3-34411,1,Champagne Sarah,IRE,Callum Shepherd,M Murphy & M Keady,16,3,9.4,N,N,Y,Y,79,335,5f 42y,-,-,-,-,-,-,-,-,-,-,6,4.1,4.3,-,4,Y, Good,1.525,92,0,3,1,1,2,Y,Flat,Turf,71
United Kingdom,Yarmouth,20230630,16:05,Mr Andrew Thrower 60th Birthday Celebration Handicap (Class 4),4,119-3,3,Terrimia,GB,David Probert,S P C Woods,16,3,9.4,N,N,Y,Y,79,190,5f 42y,-,-,-,-,-,-,-,-,-,-,6,6.4,6.6,-,4,N, Good,1.8625,90,0,-1,2,4,3,Y,Flat,Turf,73
United Kingdom,Yarmouth,20230630,16:05,Mr Andrew Thrower 60th Birthday Celebration Handicap (Class 4),6,28-2824,4,Lipsink,IRE,Hayley Turner,R M H Cowell,14,6,9.9,N,N,Y,N,78,247,5f 42y,-,-,-,-,-,-,-,-,-,-,6,7.4,7.6,-,4,N, Good,2.15,92,0,1,3,2,4,Y,Flat,Turf,76
United Kingdom,Yarmouth,20230630,16:05,Mr Andrew Thrower 60th Birthday Celebration Handicap (Class 4),1,2407-33,3,Rum Cocktail,GB,Saffie Osborne,E Walker,15,4,9.9,Y,N,Y,N,78,211,5f 42y,-,-,-,-,-,-,-,-,-,-,6,2.74,2.76,-,4,Y, Good,2.2875,93,0,0,4,3,1,Y,Flat,Turf,79
United Kingdom,Yarmouth,20230630,16:05,Mr Andrew Thrower 60th Birthday Celebration Handicap (Class 4),2,659856,6,Strong Power,IRE,Christian Howarth,Alice Haynes,48,6,9.7,N,N,Y,N,76,164,5f 42y,-,-,-,-,-,-,-,-,-,-,6,8.2,8.6,-,4,N, Good,7.275,86,0,0,5,6,5,Y,Flat,Turf,72
United Kingdom,Yarmouth,20230630,16:05,Mr Andrew Thrower 60th Birthday Celebration Handicap (Class 4),5,355-827,7,Faustus,GB,Cieren Fallon,R M H Cowell,39,5,9.8,N,N,Y,N,77,173,5f 42y,-,-,-,-,-,-,-,-,-,-,6,0,0,-,4,Y, Good,8.2675,91,0,2,6,5,6,Y,Flat,Turf,68
South Africa,Clairefontaine,20230630,16:10,De La Croix Brisee Handicap,9,632003,3,Soul Of The Nation,IRE,C Pacaut,Mlle A Crombez,18,3,9.4,N,N,Y,N,-,176,1m 208y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,N,-,9999,0,0,0,1,,,,,,
South Africa,Clairefontaine,20230630,16:10,De La Croix Brisee Handicap,13,-80557,7,Kassar Said,FR,C Berge,Mlle A Budka,45,3,9.4,N,N,N,N,-,82,1m 208y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,N,-,9999,0,0,0,2,,,,,,
South Africa,Clairefontaine,20230630,16:10,De La Croix Brisee Handicap,11,460632,2,Bo Lywood,FR,A Lemaitre,L Pontoir,33,3,9.4,N,N,N,N,-,196,1m 208y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,Y,-,9999,0,0,0,3,,,,,,
South Africa,Clairefontaine,20230630,16:10,De La Croix Brisee Handicap,14,9-6042,2,Shazam,GER,L Carboni,F Graffard,18,3,9.4,N,N,N,N,-,212,1m 208y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,Y,-,9999,0,0,0,4,,,,,,
South Africa,Clairefontaine,20230630,16:10,De La Croix Brisee Handicap,7,045,5,Mandoki,FR,E Weissmeier,Mme R Weissmeier,18,3,9.4,N,N,N,N,-,153,1m 208y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,N,-,9999,0,0,0,5,,,,,,
South Africa,Clairefontaine,20230630,16:10,De La Croix Brisee Handicap,17,476,6,Douro Valley,FR,O Peslier,R Doleuze,23,3,9.4,N,N,N,N,-,83,1m 208y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,N,-,9999,0,0,0,6,,,,,,
South Africa,Clairefontaine,20230630,16:10,De La Croix Brisee Handicap,5,580,0,Ascot Way,FR,T Ventadour,M Guarnieri,63,3,9.4,N,N,N,N,-,46,1m 208y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,N,-,9999,0,0,0,7,,,,,,
South Africa,Clairefontaine,20230630,16:10,De La Croix Brisee Handicap,10,-52650,0,Ikiru,FR,C Lecoeuvre,G Barbedette,40,3,9.2,N,N,N,N,-,82,1m 208y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,N,-,9999,0,0,0,8,,,,,,
South Africa,Clairefontaine,20230630,16:10,De La Croix Brisee Handicap,2,36354,4,Dream Angel,FR,F Veron,G Lemer,25,3,9.2,N,N,N,N,-,142,1m 208y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,N,-,9999,0,0,0,9,,,,,,
South Africa,Clairefontaine,20230630,16:10,De La Croix Brisee Handicap,6,390,0,Trieste,FR,Alex Roussel,P De Chevigny,33,3,9.2,N,N,N,N,-,46,1m 208y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,N,-,9999,0,0,0,10,,,,,,
South Africa,Clairefontaine,20230630,16:10,De La Croix Brisee Handicap,15,540006,6,Vizindi,FR,Eddy Hardouin,D&P Prod'homme,18,3,9.2,N,N,N,N,-,94,1m 208y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,N,-,9999,0,0,0,11,,,,,,
South Africa,Clairefontaine,20230630,16:10,De La Croix Brisee Handicap,3,09030,0,Zaraka,FR,J Marien,S Cerulis,18,3,9.2,N,N,N,N,-,122,1m 208y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,Y,-,9999,0,0,0,12,,,,,,
South Africa,Clairefontaine,20230630,16:10,De La Croix Brisee Handicap,4,3005,5,Qwenkaly,FR,T Piccone,F R Monfort,63,3,9.1,N,N,N,N,-,82,1m 208y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,N,-,9999,0,0,0,13,,,,,,
South Africa,Clairefontaine,20230630,16:10,De La Croix Brisee Handicap,1,735313,3,Lover With A G,-,J Claudic,E Thueux,18,3,8.13,N,N,Y,N,-,244,1m 208y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,Y,-,9999,0,0,0,14,,,,,,
South Africa,Clairefontaine,20230630,16:10,De La Croix Brisee Handicap,16,022444,4,Recoleros,FR,T Bachelot,S Brogi,28,3,8.13,N,N,N,N,-,124,1m 208y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,N,-,9999,0,0,0,15,,,,,,
South Africa,Clairefontaine,20230630,16:10,De La Croix Brisee Handicap,8,97-414,4,Masken,FR,S Breux,Mlle F Jacobs,18,3,8.13,N,N,N,N,-,185,1m 208y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,Y,-,9999,0,0,0,16,,,,,,
South Africa,Clairefontaine,20230630,16:10,De La Croix Brisee Handicap,12,0-8400,0,Musicana,FR,C Demuro,Mlle S Delaroche,30,3,8.12,N,N,N,N,-,14,1m 208y,-,-,-,-,-,-,-,-,-,-,17,0,0,-,-,N,-,9999,0,0,0,17,,,,,,
United Kingdom,Cartmel,20230630,16:15,Fred And Edna Taylor Maiden Hurdle (GBB Race) (Class 4),-,85P643-,-,Prince Nino,FR,Sean Quinlan,Lizzie Quinlan,63,6,11.4,N,N,N,N,87,166,2m 6f 31y,-,-,-,-,-,-,-,-,-,-,9,9.6,10.5,-,4,Y, Good,11.125,99,1,0,1,4,3,N,Jump,Turf,85
United Kingdom,Cartmel,20230630,16:15,Fred And Edna Taylor Maiden Hurdle (GBB Race) (Class 4),-,533-F5,5,Night On The Town,GB,Jack Hogan,F O'Brien,37,7,10.11,N,N,N,N,-,121,2m 6f 31y,-,-,-,-,-,-,-,-,-,-,9,16,18,-,4,N, Good,20.45,105,0,-3,2,6,6,N,Jump,Turf,51
United Kingdom,Cartmel,20230630,16:15,Fred And Edna Taylor Maiden Hurdle (GBB Race) (Class 4),-,036F-36,6,You Say Its Over,IRE,C O'Farrell,Micky Hammond,5,5,10.11,N,N,N,N,-,121,2m 6f 31y,-,-,-,-,-,-,-,-,-,-,9,65,80,-,4,N, Good,25.145,85,0,0,3,7,8,N,Jump,Turf,48
United Kingdom,Cartmel,20230630,16:15,Fred And Edna Taylor Maiden Hurdle (GBB Race) (Class 4),-,3246-53,3,Ballyquin Bay,IRE,Jamie Hamilton,Mrs A C Hamilton,38,5,11.4,N,N,N,N,107,151,2m 6f 31y,-,-,-,-,-,-,-,-,-,-,9,6,6.6,-,4,N, Good,25.925,110,0,0,4,5,2,N,Jump,Turf,74
United Kingdom,Cartmel,20230630,16:15,Fred And Edna Taylor Maiden Hurdle (GBB Race) (Class 4),-,P2-7,7,Local Drama,IRE,Non Runner,Mrs S J Smith,13,5,11.4,N,N,N,N,-,178,2m 6f 31y,-,-,-,-,-,-,-,-,-,-,9,0,0,-,4,N, Good,29.5625,84,-1,2,5,2,9,N,Jump,Turf,-
United Kingdom,Cartmel,20230630,16:15,Fred And Edna Taylor Maiden Hurdle (GBB Race) (Class 4),-,2U0-0,0,Our Zebo,IRE,S Bowen,N C Kelly,38,4,10.12,N,N,N,N,-,25,2m 6f 31y,-,-,-,-,-,-,-,-,-,-,9,48,55,-,4,N, Good,57.05,102,0,-7,6,9,7,N,Jump,Turf,-
United Kingdom,Cartmel,20230630,16:15,Fred And Edna Taylor Maiden Hurdle (GBB Race) (Class 4),-,300D-,-,Slate Lane,IRE,D Meyler,E Mullins,111,5,11.4,N,N,N,N,-,60,2m 6f 31y,-,-,-,-,-,-,-,-,-,-,9,1.98,1.99,-,4,N, Good,57.275,107,0,-1,7,8,1,N,Jump,Turf,76
United Kingdom,Cartmel,20230630,16:15,Fred And Edna Taylor Maiden Hurdle (GBB Race) (Class 4),-,P/343-,-,Big In Milan,IRE,B S Hughes,J Ewart,131,6,11.4,N,N,N,N,-,166,2m 6f 31y,-,-,-,-,-,-,-,-,-,-,9,15.5,16.5,-,4,N, Good,9999,0,0,-7,8,3,5,N,Jump,Turf,-
United Kingdom,Cartmel,20230630,16:15,Fred And Edna Taylor Maiden Hurdle (GBB Race) (Class 4),-,3U24F-1,1,Time For Joy,IRE,Abbie McCain,D McCain Jnr,53,6,10.11,N,N,N,N,-,187,2m 6f 31y,-,-,-,-,-,-,-,-,-,-,9,12,13,-,4,N, Good,9999,0,0,-12,9,1,4,N,Jump,Turf,-
United Kingdom,Doncaster,20230630,16:30,Celebrating Racing's Workforce Fillies' Handicap (Rnd) (Class 5),6,779-075,5,Gypsy Whisper,GB,Elisha Whittington,S Dixon,12,6,9.3,N,N,Y,Y,55,178,7f 213y,-,-,-,-,-,-,-,-,-,-,10,13.5,14,-,5,N, Good,2.9225,75,0,14,1,5,7,Y,Flat,Turf,43
United Kingdom,Doncaster,20230630,16:30,Celebrating Racing's Workforce Fillies' Handicap (Rnd) (Class 5),4,34-2743,3,Strangerontheshore,GB,D Allan,N Tinkler,30,5,9.13,N,N,Y,N,65,209,7f 213y,-,-,-,-,-,-,-,-,-,-,10,8.8,9.8,-,5,N, Good,2.975,74,0,8,2,2,6,Y,Flat,Turf,58
United Kingdom,Doncaster,20230630,16:30,Celebrating Racing's Workforce Fillies' Handicap (Rnd) (Class 5),10,075-444,4,Ellade,GB,Alec Voikhansky,R Hannon,16,4,10.4,N,N,Y,N,70,201,7f 213y,-,-,-,-,-,-,-,-,-,-,10,7.2,7.4,-,5,Y, Good,3.0825,69,-1,7,3,4,2,Y,Flat,Turf,50
United Kingdom,Doncaster,20230630,16:30,Celebrating Racing's Workforce Fillies' Handicap (Rnd) (Class 5),9,76224-3,3,Lady Wormsley,IRE,Oisin Murphy,J R Fanshawe,72,3,9.5,N,N,N,N,67,151,7f 213y,-,-,-,-,-,-,-,-,-,-,10,4.4,4.5,-,5,N, Good,3.1425,70,0,2,4,6,1,Y,Flat,Turf,34
United Kingdom,Doncaster,20230630,16:30,Celebrating Racing's Workforce Fillies' Handicap (Rnd) (Class 5),2,4857-25,5,Red Maids,GB,Rob Hornby,M G Rimell,14,3,9.7,N,N,N,N,69,204,7f 213y,-,-,-,-,-,-,-,-,-,-,10,8,8.4,-,5,Y, Good,4.1575,72,0,3,5,3,4,Y,Flat,Turf,64
United Kingdom,Doncaster,20230630,16:30,Celebrating Racing's Workforce Fillies' Handicap (Rnd) (Class 5),8,2497-96,6,Available Angel,GB,Mark Winn,J Mackie,21,5,8.12,N,N,Y,N,50,120,7f 213y,-,-,-,-,-,-,-,-,-,-,10,20,21,-,5,N, Good,5.3475,75,1,-6,6,7,8,Y,Flat,Turf,21
United Kingdom,Doncaster,20230630,16:30,Celebrating Racing's Workforce Fillies' Handicap (Rnd) (Class 5),1,047-,-,Timewaitsfornobody,IRE,P Mathers,Ian Williams,264,3,8.9,N,N,N,N,57,57,7f 213y,-,-,-,-,-,-,-,-,-,-,10,29,36,-,5,N, Good,5.495,67,-1,-4,7,9,9,Y,Flat,Turf,53
United Kingdom,Doncaster,20230630,16:30,Celebrating Racing's Workforce Fillies' Handicap (Rnd) (Class 5),7,5-68,8,Labiqa,IRE,Non Runner,C Hills,65,3,8.13,N,N,N,N,61,41,7f 213y,-,-,-,-,-,-,-,-,-,-,10,0,0,-,5,N, Good,5.61,66,0,-1,8,10,10,Y,Flat,Turf,-
United Kingdom,Doncaster,20230630,16:30,Celebrating Racing's Workforce Fillies' Handicap (Rnd) (Class 5),5,47-694,4,Paco's Pride,GB,Andrea Atzeni,R Varian,31,3,8.13,N,N,N,N,61,64,7f 213y,-,-,-,-,-,-,-,-,-,-,10,8.6,9,-,5,N, Good,5.68,67,0,0,9,8,5,Y,Flat,Turf,26
United Kingdom,Doncaster,20230630,16:30,Celebrating Racing's Workforce Fillies' Handicap (Rnd) (Class 5),3,252132,2,Hostelry,GB,Alex Jary,Mrs R Carr,10,6,9.4,N,N,Y,N,56,278,7f 213y,-,-,-,-,-,-,-,-,-,-,10,7.2,7.8,-,5,Y, Good,8.2575,76,1,1,10,1,3,Y,Flat,Turf,61
United Kingdom,Yarmouth,20230630,16:40,QuinnBet Quarterback Fillies' Handicap (Class 5),3,42-2163,3,Miss Belladonna,GB,Morgan Cole,D Shaw,8,4,9.6,N,N,Y,N,60,215,5f 42y,-,-,-,-,-,-,-,-,-,-,8,6.4,6.6,-,5,N, Good,1.4775,76,0,5,1,3,3,Y,Flat,Turf,41
United Kingdom,Yarmouth,20230630,16:40,QuinnBet Quarterback Fillies' Handicap (Class 5),2,619-782,2,Amor De Mi Vida,FR,Taylor Fisher,A Watson,7,5,10.3,N,N,Y,Y,71,195,5f 42y,-,-,-,-,-,-,-,-,-,-,8,9.2,9.4,-,5,N, Good,1.94,76,0,8,2,4,5,Y,Flat,Turf,48
United Kingdom,Yarmouth,20230630,16:40,QuinnBet Quarterback Fillies' Handicap (Class 5),7,942122,2,Jacquelina,IRE,Josephine Gordon,P S McEntee,14,4,9.3,Y,N,Y,N,57,323,5f 42y,-,-,-,-,-,-,-,-,-,-,8,3.95,4.1,-,5,Y, Good,2.0175,77,1,-2,3,1,1,Y,Flat,Turf,68
United Kingdom,Yarmouth,20230630,16:40,QuinnBet Quarterback Fillies' Handicap (Class 5),5,449321,1,Class Member,GB,David Probert,G Boughey,13,3,9.12,N,N,Y,N,72,322,5f 42y,-,-,-,-,-,-,-,-,-,-,8,6,6.4,-,5,Y, Good,2.89,78,1,2,4,2,2,Y,Flat,Turf,52
United Kingdom,Yarmouth,20230630,16:40,QuinnBet Quarterback Fillies' Handicap (Class 5),8,993,3,Passion Tango,USA,Callum Shepherd,Rae Guest,29,3,8.9,N,N,N,N,55,62,5f 42y,-,-,-,-,-,-,-,-,-,-,8,12.5,13.5,-,5,N, Good,3.7475,73,0,-2,5,8,7,Y,Flat,Turf,-
United Kingdom,Yarmouth,20230630,16:40,QuinnBet Quarterback Fillies' Handicap (Class 5),1,758858,8,Ellie Piper,GB,Non Runner,P S McEntee,28,5,8.11,N,N,Y,N,45,118,5f 42y,-,-,-,-,-,-,-,-,-,-,8,0,0,-,5,N, Good,3.92,76,1,-2,6,6,8,Y,Flat,Turf,-
United Kingdom,Yarmouth,20230630,16:40,QuinnBet Quarterback Fillies' Handicap (Class 5),4,8432-96,6,Profitable Dawn,IRE,Cieren Fallon,H Spiller,13,3,9.2,N,N,N,N,62,100,5f 42y,-,-,-,-,-,-,-,-,-,-,8,9.8,10,-,5,N, Good,5.375,77,0,-2,7,7,6,Y,Flat,Turf,72
United Kingdom,Yarmouth,20230630,16:40,QuinnBet Quarterback Fillies' Handicap (Class 5),6,4455-05,5,Thunder Star,GB,Connor Planas,Jessica Macey,69,3,9.5,N,N,Y,N,65,136,5f 42y,-,-,-,-,-,-,-,-,-,-,8,6.6,6.8,-,5,N, Good,8.075,70,0,3,8,5,4,Y,Flat,Turf,45
South Africa,Clairefontaine,20230630,16:45,De La Fontaine Marie Handicap,12,653770,0,Claretina,-,C Lecoeuvre,F R Monfort,67,3,9.4,N,N,Y,N,-,100,6f 211y,-,-,-,-,-,-,-,-,-,-,14,0,0,-,-,N,-,9999,0,0,0,1,,,,,,
South Africa,Clairefontaine,20230630,16:45,De La Fontaine Marie Handicap,3,-07007,7,Two Two Two,FR,A Madamet,Frau Chr Janssen/Belgien,14,3,9.4,N,N,N,N,-,73,6f 211y,-,-,-,-,-,-,-,-,-,-,14,0,0,-,-,N,-,9999,0,0,0,2,,,,,,
South Africa,Clairefontaine,20230630,16:45,De La Fontaine Marie Handicap,7,635632,2,What Else Chop,FR,Eddy Hardouin,J Parize,30,3,9.4,N,N,N,N,-,196,6f 211y,-,-,-,-,-,-,-,-,-,-,14,0,0,-,-,Y,-,9999,0,0,0,3,,,,,,
South Africa,Clairefontaine,20230630,16:45,De La Fontaine Marie Handicap,10,3430-4,4,Dom Duarte,FR,T Bachelot,L Gadbin,265,3,9.4,N,N,N,N,-,96,6f 211y,-,-,-,-,-,-,-,-,-,-,14,0,0,-,-,N,-,9999,0,0,0,4,,,,,,
South Africa,Clairefontaine,20230630,16:45,De La Fontaine Marie Handicap,9,-85741,1,Divine Chrisnat,FR,R Pehu,C H Plisson,8,3,9.4,N,N,Y,N,-,277,6f 211y,-,-,-,-,-,-,-,-,-,-,14,0,0,-,-,Y,-,9999,0,0,0,5,,,,,,
South Africa,Clairefontaine,20230630,16:45,De La Fontaine Marie Handicap,1,-60752,2,Kobra Pepper,FR,P Bazire,S Kobayashi,18,3,9.4,N,N,N,N,-,198,6f 211y,-,-,-,-,-,-,-,-,-,-,14,0,0,-,-,Y,-,9999,0,0,0,6,,,,,,
South Africa,Clairefontaine,20230630,16:45,De La Fontaine Marie Handicap,14,0-0340,0,Close To You,FR,J Delaunay,Jean Dubois,42,3,9.4,N,N,N,N,-,96,6f 211y,-,-,-,-,-,-,-,-,-,-,14,0,0,-,-,Y,-,9999,0,0,0,7,,,,,,
South Africa,Clairefontaine,20230630,16:45,De La Fontaine Marie Handicap,6,70839,9,Ilatraya,FR,T Piccone,H A Pantall,24,3,9.4,N,N,N,N,-,111,6f 211y,-,-,-,-,-,-,-,-,-,-,14,0,0,-,-,Y,-,9999,0,0,0,8,,,,,,
South Africa,Clairefontaine,20230630,16:45,De La Fontaine Marie Handicap,8,8-0727,7,Darling Jay,FR,B Murzabayev,Ralf Rohne,18,3,9.3,Y,N,N,N,-,162,6f 211y,-,-,-,-,-,-,-,-,-,-,14,0,0,-,-,Y,-,9999,0,0,0,9,,,,,,
South Africa,Clairefontaine,20230630,16:45,De La Fontaine Marie Handicap,4,00-7,7,Sansone,IRE,I Mendizabal,D Zarroli,163,3,9.3,N,N,N,N,-,46,6f 211y,-,-,-,-,-,-,-,-,-,-,14,0,0,-,-,N,-,9999,0,0,0,10,,,,,,
South Africa,Clairefontaine,20230630,16:45,De La Fontaine Marie Handicap,2,802031,1,Jiepies Melody,FR,L Poggionovo,C H Plisson,18,3,9.2,N,N,N,N,-,222,6f 211y,-,-,-,-,-,-,-,-,-,-,14,0,0,-,-,Y,-,9999,0,0,0,11,,,,,,
South Africa,Clairefontaine,20230630,16:45,De La Fontaine Marie Handicap,5,-46433,3,Shade,FR,M Barzalona,L Gadbin,23,3,9.2,Y,N,N,N,-,166,6f 211y,-,-,-,-,-,-,-,-,-,-,14,0,0,-,-,Y,-,9999,0,0,0,12,,,,,,
South Africa,Clairefontaine,20230630,16:45,De La Fontaine Marie Handicap,11,-64268,8,Freccetta,FR,H Besnier,Ralf Rohne,30,3,9.1,N,N,N,N,-,73,6f 211y,-,-,-,-,-,-,-,-,-,-,14,0,0,-,-,N,-,9999,0,0,0,13,,,,,,
South Africa,Clairefontaine,20230630,16:45,De La Fontaine Marie Handicap,13,795667,7,Kabeir Pit,FR,J Moutard,E Lecoiffier,15,3,8.13,N,N,N,N,-,62,6f 211y,-,-,-,-,-,-,-,-,-,-,14,0,0,-,-,N,-,9999,0,0,0,14,,,,,,
United Kingdom,Cartmel,20230630,16:47,Rothay Manor Mares' Handicap Hurdle (Class 5),-,1/43545-,-,Sinndarella,IRE,Chris Ward,Sarah Hollinshead,69,7,11.11,N,N,N,N,97,140,2m 6f 31y,-,-,-,-,-,-,-,-,-,-,12,12.5,13,-,5,N, Good,4.8775,104,-1,10,1,7,5,Y,Jump,Turf,90
