Country,Venue,Date,Time,Race Name,Draw,Form,Last Form,Horse,Runner Country,Jockey,Trainer,Date Last Run,Age,Weight,Beaten Favourite,Course Winner,Distance Winner,Course & Distance Winner,OR,RDB Rating,Race Distance,BF Fav,BSP,Place,ISP,Hi,Low,Finish Position,Distance From Winner,Win Result,Place Result,Runner Count,Back Odd,Lay Odd,Winner,Class,Improving Horse,Going,WFF,RPR,Class Change,Weight Diff,WFF Rank,RDB Rank,FAV Rank,Handi/Non Handi,Flat/Jump,Surface Type,Top Speed
South Africa,Vaal,20230706,11:25,4Racing Welcomes You Maiden Juvenile Plate (Fillies),6,90,0,Cat's Meow,SAF,Denis Schwarz,Tony Peter,47,2,9.6,N,N,N,N,-,46,6f 211y,-,-,-,-,-,-,-,-,-,-,10,0,0,L,-,N,-,9999,0,0,0,1,8,10,N,Flat,Turf,-
South Africa,Vaal,20230706,11:25,4Racing Welcomes You Maiden Juvenile Plate (Fillies),2,026,6,Fairy Circle,SAF,Craig Zackey,Stephen Moffatt,14,2,9.6,N,N,N,N,-,195,6f 211y,-,-,-,-,-,-,-,-,-,-,10,13,14,P,-,N,-,9999,0,0,0,2,2,6,N,Flat,Turf,-
South Africa,Vaal,20230706,11:25,4Racing Welcomes You Maiden Juvenile Plate (Fillies),9,074478,8,Leonessa,SAF,S Khumalo,Kobus Roux,25,2,9.6,N,N,N,N,-,56,6f 211y,-,-,-,-,-,-,-,-,-,-,10,8.4,8.8,L,-,N,-,9999,0,0,0,3,6,4,N,Flat,Turf,-
South Africa,Vaal,20230706,11:25,4Racing Welcomes You Maiden Juvenile Plate (Fillies),1,9032,2,Mocha Macaroon,SAF,Marco V'Rensburg,Chris Jonker,14,2,9.6,N,N,N,N,-,223,6f 211y,-,-,-,-,-,-,-,-,-,-,10,3.6,3.7,L,-,N,-,9999,0,0,0,4,1,1,N,Flat,Turf,-
South Africa,Vaal,20230706,11:25,4Racing Welcomes You Maiden Juvenile Plate (Fillies),10,09,9,My Best Friend,SAF,Philasande Mxoli,Stuart Pettigrew,23,2,9.6,N,N,N,N,-,56,6f 211y,-,-,-,-,-,-,-,-,-,-,10,80,90,L,-,N,-,9999,0,0,0,5,7,9,N,Flat,Turf,-
South Africa,Vaal,20230706,11:25,4Racing Welcomes You Maiden Juvenile Plate (Fillies),7,7046,6,Pass The Baton,SAF,G Lerena,Stephen Moffatt,30,2,9.6,N,N,N,N,-,123,6f 211y,-,-,-,-,-,-,-,-,-,-,10,10,11,P,-,N,-,9999,0,0,0,6,5,5,N,Flat,Turf,-
South Africa,Vaal,20230706,11:25,4Racing Welcomes You Maiden Juvenile Plate (Fillies),8,926,6,Play With Fire,SAF,Calvin Habib,Fanie Bronkhorst,18,2,9.6,N,N,N,N,-,189,6f 211y,-,-,-,-,-,-,-,-,-,-,10,6,6.4,L,-,N,-,9999,0,0,0,7,3,2,N,Flat,Turf,-
South Africa,Vaal,20230706,11:25,4Racing Welcomes You Maiden Juvenile Plate (Fillies),4,-,-,Silver Sanctuary,SAF,J V'd Merwe,M F De Kock,-,2,9.6,N,N,N,N,-,46,6f 211y,-,-,-,-,-,-,-,-,-,-,10,6,6.2,W,-,N,-,9999,0,0,0,8,9,3,N,Flat,Turf,-
South Africa,Vaal,20230706,11:25,4Racing Welcomes You Maiden Juvenile Plate (Fillies),3,56834,4,Villa Semaya,SAF,R Danielson,Stephen Moffatt,9,2,9.6,N,N,N,N,-,178,6f 211y,-,-,-,-,-,-,-,-,-,-,10,24,26,L,-,Y,-,9999,0,0,0,9,4,8,N,Flat,Turf,-
South Africa,Vaal,20230706,11:25,4Racing Welcomes You Maiden Juvenile Plate (Fillies),5,7,7,Village Green,SAF,Diego De Gouveia,Stuart Pettigrew,30,2,9.6,N,N,N,N,-,46,6f 211y,-,-,-,-,-,-,-,-,-,-,10,16,16.5,L,-,N,-,9999,0,0,0,10,10,7,N,Flat,Turf,-
South Africa,Vaal,20230706,12:00,Tab Telebet 0861 000 822 Maiden Juvenile Plate,3,664,4,Anamericaninvenice,SAF,Craig Zackey,Alson Ndzilana,60,2,9.6,N,N,N,N,-,123,6f 211y,-,-,-,-,-,-,-,-,-,-,11,20,21,L,-,N,-,9999,0,0,0,1,2,6,N,Flat,Turf,-
South Africa,Vaal,20230706,12:00,Tab Telebet 0861 000 822 Maiden Juvenile Plate,9,45438,8,Brotherhoodofmagic,SAF,P Strydom,Barend / / Vosloo,63,2,9.6,N,N,N,N,-,101,6f 211y,-,-,-,-,-,-,-,-,-,-,11,8.8,9.2,L,-,Y,-,9999,0,0,0,2,6,3,N,Flat,Turf,-
South Africa,Vaal,20230706,12:00,Tab Telebet 0861 000 822 Maiden Juvenile Plate,5,57,7,Charge Ahead,SAF,Wesley Marwing,Paul Matchett,30,2,9.6,N,N,N,N,-,82,6f 211y,-,-,-,-,-,-,-,-,-,-,11,80,120,L,-,N,-,9999,0,0,0,3,8,8,N,Flat,Turf,-
South Africa,Vaal,20230706,12:00,Tab Telebet 0861 000 822 Maiden Juvenile Plate,11,4726,6,Emporium,SAF,Philasande Mxoli,Paul Matchett,26,2,9.6,N,N,N,N,-,178,6f 211y,-,-,-,-,-,-,-,-,-,-,11,2.42,2.46,W,-,N,-,9999,0,0,0,4,1,1,N,Flat,Turf,-
South Africa,Vaal,20230706,12:00,Tab Telebet 0861 000 822 Maiden Juvenile Plate,6,97,7,Halberdier,SAF,Jason Gates,Billy Ruiters,28,2,9.6,N,N,N,N,-,56,6f 211y,-,-,-,-,-,-,-,-,-,-,11,310,390,P,-,N,-,9999,0,0,0,5,9,10,N,Flat,Turf,-
South Africa,Vaal,20230706,12:00,Tab Telebet 0861 000 822 Maiden Juvenile Plate,4,5,5,Hat Hot Hat,SAF,Siyanda Sosibo,Barend / / Vosloo,18,2,9.6,N,N,N,N,-,103,6f 211y,-,-,-,-,-,-,-,-,-,-,11,36,44,L,-,N,-,9999,0,0,0,6,5,7,N,Flat,Turf,-
South Africa,Vaal,20230706,12:00,Tab Telebet 0861 000 822 Maiden Juvenile Plate,2,8076,6,Lt Alexander,SAF,C Maujean,Barend / / Vosloo,25,2,9.6,N,N,N,N,-,83,6f 211y,-,-,-,-,-,-,-,-,-,-,11,100,150,L,-,N,-,9999,0,0,0,7,7,9,N,Flat,Turf,-
South Africa,Vaal,20230706,12:00,Tab Telebet 0861 000 822 Maiden Juvenile Plate,10,4,4,Pocket Watch,SAF,Diego De Gouveia,Stuart Pettigrew,23,2,9.6,N,N,N,N,-,106,6f 211y,-,-,-,-,-,-,-,-,-,-,11,4.3,4.4,L,-,N,-,9999,0,0,0,8,4,2,N,Flat,Turf,-
South Africa,Vaal,20230706,12:00,Tab Telebet 0861 000 822 Maiden Juvenile Plate,1,47,7,Storm Ahead,SAF,G Lerena,Mike/Adam Azzie,14,2,9.6,N,N,N,N,-,123,6f 211y,-,-,-,-,-,-,-,-,-,-,11,14,14.5,L,-,N,-,9999,0,0,0,9,3,5,N,Flat,Turf,-
South Africa,Vaal,20230706,12:00,Tab Telebet 0861 000 822 Maiden Juvenile Plate,8,70,0,Vino Dolce,SAF,Card Scratching,Robyn Klaasen,4,2,9.6,N,N,N,N,-,54,6f 211y,-,-,-,-,-,-,-,-,-,-,11,0,0,-,-,N,-,9999,0,0,0,10,,,,,,
South Africa,Vaal,20230706,12:00,Tab Telebet 0861 000 822 Maiden Juvenile Plate,7,-,-,Wyzeact,SAF,S Khumalo,Corne Spies,-,2,9.6,N,N,N,N,-,46,6f 211y,-,-,-,-,-,-,-,-,-,-,11,11,11.5,P,-,N,-,9999,0,0,0,11,10,4,N,Flat,Turf,-
South Africa,Vaal,20230706,12:35,4Racing Thanks & Appreciates Matchett Racing Maiden Plate,7,53-3274,4,Raptor Island,SAF,Denis Schwarz,Tony Peter,82,3,9.6,N,N,N,N,-,96,5f 212y,-,-,-,-,-,-,-,-,-,-,8,3.95,4,P,-,N,-,9999,0,0,0,1,4,2,N,Flat,Turf,-
South Africa,Vaal,20230706,12:35,4Racing Thanks & Appreciates Matchett Racing Maiden Plate,6,933343,3,Captain Tik Tok,SAF,Philasande Mxoli,Paul Matchett,7,3,9.6,N,N,N,N,-,159,5f 212y,-,-,-,-,-,-,-,-,-,-,8,17.5,18.5,W,-,N,-,9999,0,0,0,2,2,6,N,Flat,Turf,-
South Africa,Vaal,20230706,12:35,4Racing Thanks & Appreciates Matchett Racing Maiden Plate,8,960,0,Golden Torrent,SAF,R Danielson,Stephen Moffatt,23,3,9.6,N,N,N,N,-,83,5f 212y,-,-,-,-,-,-,-,-,-,-,8,230,280,L,-,N,-,9999,0,0,0,3,5,8,N,Flat,Turf,-
South Africa,Vaal,20230706,12:35,4Racing Thanks & Appreciates Matchett Racing Maiden Plate,5,0-,-,New Mexico,SAF,J V'd Merwe,Alec Laird,242,3,9.6,N,N,N,N,-,46,5f 212y,-,-,-,-,-,-,-,-,-,-,8,10.5,11.5,L,-,N,-,9999,0,0,0,4,7,5,N,Flat,Turf,-
South Africa,Vaal,20230706,12:35,4Racing Thanks & Appreciates Matchett Racing Maiden Plate,4,833223,3,Count Your Chances,SAF,Calvin Habib,Fanie Bronkhorst,21,3,9.1,Y,N,N,N,-,217,5f 212y,-,-,-,-,-,-,-,-,-,-,8,6.8,7,L,-,Y,-,9999,0,0,0,5,1,3,N,Flat,Turf,-
South Africa,Vaal,20230706,12:35,4Racing Thanks & Appreciates Matchett Racing Maiden Plate,2,634,4,Vivacious Vicky,SAF,Diego De Gouveia,Stuart Pettigrew,30,2,9,N,N,N,N,-,151,5f 212y,-,-,-,-,-,-,-,-,-,-,8,3.8,3.85,L,-,N,-,9999,0,0,0,6,3,1,N,Flat,Turf,-
South Africa,Vaal,20230706,12:35,4Racing Thanks & Appreciates Matchett Racing Maiden Plate,3,5,5,Andi's Girl,SAF,G Lerena,Mike/Adam Azzie,21,2,8.8,N,N,N,N,-,64,5f 212y,-,-,-,-,-,-,-,-,-,-,8,7,7.4,L,-,N,-,9999,0,0,0,7,6,4,N,Flat,Turf,-
South Africa,Vaal,20230706,12:35,4Racing Thanks & Appreciates Matchett Racing Maiden Plate,1,-,-,Cue The Rebel,SAF,S Khumalo,Sean Tarry,-,2,8.8,N,N,N,N,-,7,5f 212y,-,-,-,-,-,-,-,-,-,-,8,18.5,19.5,P,-,N,-,9999,0,0,0,8,8,7,N,Flat,Turf,-
South Africa,Vaal,20230706,13:10,4racing.tv Maiden Plate (F & M),4,46525-0,0,Inner Sense,SAF,Siyanda Sosibo,Paul Matchett,155,3,9.6,N,N,N,N,-,82,5f 212y,-,-,-,-,-,-,-,-,-,-,14,55,75,P,-,N,-,9999,0,0,0,1,9,7,N,Flat,Turf,-
South Africa,Vaal,20230706,13:10,4racing.tv Maiden Plate (F & M),14,0-74344,4,Wilkies,SAF,P Strydom,D Gray St John,21,3,9.6,N,N,N,N,-,167,5f 212y,-,-,-,-,-,-,-,-,-,-,14,7.2,7.6,L,-,Y,-,9999,0,0,0,2,1,3,N,Flat,Turf,-
South Africa,Vaal,20230706,13:10,4racing.tv Maiden Plate (F & M),10,655,5,Flying Broomstick,SAF,Jason Gates,Billy Ruiters,98,3,9.6,N,N,N,N,-,118,5f 212y,-,-,-,-,-,-,-,-,-,-,14,110,160,L,-,N,-,9999,0,0,0,3,4,13,N,Flat,Turf,-
South Africa,Vaal,20230706,13:10,4racing.tv Maiden Plate (F & M),13,0-98975,5,Lorna Lilly,SAF,Hennie Greyling,Jannie Borman,14,3,9.6,N,N,N,N,-,109,5f 212y,-,-,-,-,-,-,-,-,-,-,14,80,110,L,-,N,-,9999,0,0,0,4,5,12,N,Flat,Turf,-
South Africa,Vaal,20230706,13:10,4racing.tv Maiden Plate (F & M),8,257767,7,Someday Maybe,SAF,S Khumalo,Kobus Roux,9,3,9.6,N,N,N,N,-,100,5f 212y,-,-,-,-,-,-,-,-,-,-,14,28,29,L,-,N,-,9999,0,0,0,5,7,6,N,Flat,Turf,-
South Africa,Vaal,20230706,13:10,4racing.tv Maiden Plate (F & M),1,0-06067,7,Raining Rubies,SAF,Wesley Marwing,Heinrich Westhuizen,23,3,9.6,N,N,N,N,-,83,5f 212y,-,-,-,-,-,-,-,-,-,-,14,55,70,W,-,N,-,9999,0,0,0,6,8,8,N,Flat,Turf,-
South Africa,Vaal,20230706,13:10,4racing.tv Maiden Plate (F & M),6,87-2587,7,Heartlight,SAF,Jeffery Syster,Phillip Labuschagne,37,3,9.6,N,N,N,N,-,46,5f 212y,-,-,-,-,-,-,-,-,-,-,14,65,95,L,-,N,-,9999,0,0,0,7,13,9,N,Flat,Turf,-
South Africa,Vaal,20230706,13:10,4racing.tv Maiden Plate (F & M),2,7-89008,8,Punta Alta,SAF,Philasande Mxoli,Paul Matchett,14,3,9.6,N,N,N,N,-,73,5f 212y,-,-,-,-,-,-,-,-,-,-,14,65,100,L,-,N,-,9999,0,0,0,8,11,10,N,Flat,Turf,-
South Africa,Vaal,20230706,13:10,4racing.tv Maiden Plate (F & M),12,54,4,Azaleas For All,SAF,Craig Zackey,Fanie Bronkhorst,18,2,9,N,N,N,N,-,153,5f 212y,-,-,-,-,-,-,-,-,-,-,14,6.8,7,L,-,N,-,9999,0,0,0,9,2,2,N,Flat,Turf,-
South Africa,Vaal,20230706,13:10,4racing.tv Maiden Plate (F & M),9,5,5,Midnight Stroll,SAF,G Lerena,Sean Tarry,56,2,9,N,N,N,N,-,82,5f 212y,-,-,-,-,-,-,-,-,-,-,14,2.46,2.5,L,-,N,-,9999,0,0,0,10,10,1,N,Flat,Turf,-
South Africa,Vaal,20230706,13:10,4racing.tv Maiden Plate (F & M),3,946,6,Naka Island,SAF,Kaidan Brewer,Michael Nicholas Houdalakis,18,2,9,N,N,N,N,-,144,5f 212y,-,-,-,-,-,-,-,-,-,-,14,75,110,L,-,N,-,9999,0,0,0,11,3,11,N,Flat,Turf,-
South Africa,Vaal,20230706,13:10,4racing.tv Maiden Plate (F & M),11,08,8,One Fell Swoop,SAF,Denis Schwarz,Tony Peter,32,2,9,N,N,N,N,-,46,5f 212y,-,-,-,-,-,-,-,-,-,-,14,0,0,L,-,N,-,9999,0,0,0,12,14,14,N,Flat,Turf,-
South Africa,Vaal,20230706,13:10,4racing.tv Maiden Plate (F & M),5,664676,6,Sugary Sweet,SAF,R Danielson,Stephen Moffatt,37,2,9,N,N,N,N,-,73,5f 212y,-,-,-,-,-,-,-,-,-,-,14,18,19,L,-,N,-,9999,0,0,0,13,12,5,N,Flat,Turf,-
South Africa,Vaal,20230706,13:10,4racing.tv Maiden Plate (F & M),7,05,5,Whirlybird,SAF,Calvin Habib,Clinton Binda,18,2,9,N,N,N,N,-,103,5f 212y,-,-,-,-,-,-,-,-,-,-,14,7.4,7.6,P,-,N,-,9999,0,0,0,14,6,4,N,Flat,Turf,-
South Africa,Vaal,20230706,13:50,www.soccer6.co.za Maiden Plate (F & M),4,076392,2,Countess Danza,SAF,R Danielson,Chris Jonker,9,3,9.6,N,N,N,N,-,168,7f 210y,-,-,-,-,-,-,-,-,-,-,9,8.2,8.6,P,-,Y,-,9999,0,0,0,1,1,3,N,Flat,Turf,-
South Africa,Vaal,20230706,13:50,www.soccer6.co.za Maiden Plate (F & M),3,52-636,6,Inevitable,SAF,S Khumalo,Barend / / Vosloo,21,3,9.6,N,N,N,N,-,149,7f 210y,-,-,-,-,-,-,-,-,-,-,9,4.7,4.8,L,-,N,-,9999,0,0,0,2,2,2,N,Flat,Turf,-
South Africa,Vaal,20230706,13:50,www.soccer6.co.za Maiden Plate (F & M),8,0-7366,6,Atchison Topeka,SAF,J V'd Merwe,Phillip Labuschagne,25,3,9.6,N,N,N,N,-,110,7f 210y,-,-,-,-,-,-,-,-,-,-,9,140,160,L,-,N,-,9999,0,0,0,3,4,8,N,Flat,Turf,-
South Africa,Vaal,20230706,13:50,www.soccer6.co.za Maiden Plate (F & M),2,670-587,7,Summer Of Dreams,SAF,Marco V'Rensburg,Heather Adamson,30,3,9.6,N,N,N,N,-,46,7f 210y,-,-,-,-,-,-,-,-,-,-,9,80,95,P,-,N,-,9999,0,0,0,4,6,7,N,Flat,Turf,-
South Africa,Vaal,20230706,13:50,www.soccer6.co.za Maiden Plate (F & M),6,9,9,Bomber Grigio,SAF,Malesela Katjedi,Candice Dawson,30,3,9.6,N,N,N,N,-,46,7f 210y,-,-,-,-,-,-,-,-,-,-,9,42,44,L,-,N,-,9999,0,0,0,5,7,6,N,Flat,Turf,-
South Africa,Vaal,20230706,13:50,www.soccer6.co.za Maiden Plate (F & M),5,88,8,Honey In Green,SAF,Siyanda Sosibo,Weiho Marwing,103,3,9.6,N,N,N,N,-,46,7f 210y,-,-,-,-,-,-,-,-,-,-,9,180,210,L,-,N,-,9999,0,0,0,6,8,9,N,Flat,Turf,-
South Africa,Vaal,20230706,13:50,www.soccer6.co.za Maiden Plate (F & M),9,0883,3,Explosive Bond,SAF,Wesley Marwing,Paul Matchett,18,2,8.11,N,N,N,N,-,90,7f 210y,-,-,-,-,-,-,-,-,-,-,9,14,15,L,-,N,-,9999,0,0,0,7,5,4,N,Flat,Turf,-
South Africa,Vaal,20230706,13:50,www.soccer6.co.za Maiden Plate (F & M),7,682,2,Little Miz Swagger,SAF,G Lerena,Fanie Bronkhorst,14,2,8.11,N,N,N,N,-,136,7f 210y,-,-,-,-,-,-,-,-,-,-,9,1.95,1.97,W,-,N,-,9999,0,0,0,8,3,1,N,Flat,Turf,-
South Africa,Vaal,20230706,13:50,www.soccer6.co.za Maiden Plate (F & M),1,06,6,Princess Azariah,SAF,Donald Geerthsen,Sean Tarry,51,2,8.11,N,N,N,N,-,41,7f 210y,-,-,-,-,-,-,-,-,-,-,9,22,24,L,-,N,-,9999,0,0,0,9,9,5,N,Flat,Turf,-
United Kingdom,Perth,20230706,14:18,Generate Income From Horizon Parking Maiden Hurdle (GBB Race) (Class 4),-,22-4,4,Duleek Street,IRE,Non Runner,J C McConnell,18,5,11.4,N,N,N,N,-,224,2m 4f 35y,-,-,-,-,-,-,-,-,-,-,7,0,0,L,4,N, Good,-0.6375,119,0,-1,1,2,7,N,Jump,Turf,-
United Kingdom,Perth,20230706,14:18,Generate Income From Horizon Parking Maiden Hurdle (GBB Race) (Class 4),-,13843-2,2,Beauty To Behold,IRE,Sam Twiston-Davies,P Neville,49,6,10.11,N,N,N,N,97,187,2m 4f 35y,-,-,-,-,-,-,-,-,-,-,7,4.5,4.6,L,4,Y, Good,9.9425,115,1,-7,2,4,3,N,Jump,Turf,110
United Kingdom,Perth,20230706,14:18,Generate Income From Horizon Parking Maiden Hurdle (GBB Race) (Class 4),-,1-3,3,I Love My Baie,FR,D A Jacob,S R B Crawford,54,5,11.4,N,Y,N,N,-,222,2m 4f 35y,-,-,-,-,-,-,-,-,-,-,7,3.6,3.65,W,4,N, Good,12.1,0,-1,0,3,3,2,N,Jump,Turf,-
United Kingdom,Perth,20230706,14:18,Generate Income From Horizon Parking Maiden Hurdle (GBB Race) (Class 4),-,2336-6,6,Nottodaybobo,IRE,S Bowen,G Elliott,26,5,11.4,N,N,N,N,-,127,2m 4f 35y,-,-,-,-,-,-,-,-,-,-,7,3.2,3.25,L,4,N, Good,19.875,106,0,-1,4,5,1,N,Jump,Turf,77
United Kingdom,Perth,20230706,14:18,Generate Income From Horizon Parking Maiden Hurdle (GBB Race) (Class 4),-,7P-5,5,This Is Bob,IRE,Nathan Moscrop,S Corbett,11,5,11.4,N,N,N,N,-,119,2m 4f 35y,-,-,-,-,-,-,-,-,-,-,7,110,120,L,4,N, Good,25.02,85,0,0,5,6,5,N,Jump,Turf,48
United Kingdom,Perth,20230706,14:18,Generate Income From Horizon Parking Maiden Hurdle (GBB Race) (Class 4),-,48/822-,-,Happywifehappylife,IRE,Jack Hogan,J C McConnell,186,5,10.11,N,N,N,N,102,226,2m 4f 35y,-,-,-,-,-,-,-,-,-,-,7,5.5,5.6,P,4,Y, Good,29.41,118,0,4,6,1,4,N,Jump,Turf,102
United Kingdom,Perth,20230706,14:18,Generate Income From Horizon Parking Maiden Hurdle (GBB Race) (Class 4),-,P7,7,Billy Hyatt,IRE,C O'Farrell,S R B Crawford,12,5,11.4,N,N,N,N,-,83,2m 4f 35y,-,-,-,-,-,-,-,-,-,-,7,0,0,L,4,N, Good,35.7875,51,0,0,7,7,6,N,Jump,Turf,-
South Africa,Vaal,20230706,14:25,Racehorse Owners Association Maiden Plate,3,6755,5,Pike Place,SAF,C Maujean,Dianne Stenger,23,3,9.6,N,N,N,N,-,128,7f 210y,-,-,-,-,-,-,-,-,-,-,9,29,30,L,-,N,-,9999,0,0,0,1,4,5,N,Flat,Turf,-
South Africa,Vaal,20230706,14:25,Racehorse Owners Association Maiden Plate,2,554,4,King's Express,SAF,S Khumalo,Fabian Habib,42,3,9.6,N,N,N,N,-,132,7f 210y,-,-,-,-,-,-,-,-,-,-,9,24,25,W,-,N,-,9999,0,0,0,2,3,4,N,Flat,Turf,-
South Africa,Vaal,20230706,14:25,Racehorse Owners Association Maiden Plate,4,633385,5,Broadway,SAF,Kabelo Matsunyane,Robyn Klaasen,9,5,9.6,N,N,N,N,-,113,7f 210y,-,-,-,-,-,-,-,-,-,-,9,46,55,L,-,N,-,9999,0,0,0,3,7,6,N,Flat,Turf,-
South Africa,Vaal,20230706,14:25,Racehorse Owners Association Maiden Plate,8,007874,4,Volte Face,SAF,Jeffery Syster,Heinrich Westhuizen,18,3,9.6,N,N,N,N,-,117,7f 210y,-,-,-,-,-,-,-,-,-,-,9,120,190,L,-,Y,-,9999,0,0,0,4,6,8,N,Flat,Turf,-
South Africa,Vaal,20230706,14:25,Racehorse Owners Association Maiden Plate,7,8550,0,Justcruisinalong,SAF,Denis Schwarz,Phillip Labuschagne,25,3,9.6,N,N,N,N,-,92,7f 210y,-,-,-,-,-,-,-,-,-,-,9,210,390,L,-,N,-,9999,0,0,0,5,8,9,N,Flat,Turf,-
South Africa,Vaal,20230706,14:25,Racehorse Owners Association Maiden Plate,6,4333,3,George Handel,SAF,G Lerena,Fanie Bronkhorst,9,2,8.11,N,N,N,N,-,151,7f 210y,-,-,-,-,-,-,-,-,-,-,9,3.1,3.15,P,-,N,-,9999,0,0,0,6,2,2,N,Flat,Turf,-
South Africa,Vaal,20230706,14:25,Racehorse Owners Association Maiden Plate,5,754523,3,Holocene,SAF,Craig Zackey,M F De Kock,9,2,8.11,N,N,N,N,-,191,7f 210y,-,-,-,-,-,-,-,-,-,-,9,15.5,16,L,-,Y,-,9999,0,0,0,7,1,3,N,Flat,Turf,-
South Africa,Vaal,20230706,14:25,Racehorse Owners Association Maiden Plate,9,06,6,In A Blue Moon,SAF,Kaidan Brewer,Michael Nicholas Houdalakis,14,3,8.11,N,N,N,N,-,68,7f 210y,-,-,-,-,-,-,-,-,-,-,9,65,80,L,-,N,-,9999,0,0,0,8,9,7,N,Flat,Turf,-
South Africa,Vaal,20230706,14:25,Racehorse Owners Association Maiden Plate,1,2,2,Jordan,SAF,Calvin Habib,Sean Tarry,28,2,8.11,N,N,N,N,-,119,7f 210y,-,-,-,-,-,-,-,-,-,-,9,1.99,2,P,-,N,-,9999,0,0,0,9,5,1,N,Flat,Turf,-
United Kingdom,Yarmouth,20230706,14:30,QuinnBet Acca Bonus 'Hands And Heels' Apprentice Handicap (Class 5),3,376356,6,Daniel Deronda,GB,Ryan Kavanagh,Miss A Murphy,12,6,9.6,N,N,N,N,67,137,1m 3f 104y,-,-,-,-,-,-,-,-,-,-,4,7.4,7.6,L,5,N, Soft,4.515,80,0,7,1,3,4,Y,Flat,Turf,56
United Kingdom,Yarmouth,20230706,14:30,QuinnBet Acca Bonus 'Hands And Heels' Apprentice Handicap (Class 5),1,44-4363,3,Oriental Art,GB,Olivia Haines,D M Simcock,4,5,9.4,N,N,N,N,65,140,1m 3f 104y,-,-,-,-,-,-,-,-,-,-,4,2.64,2.66,P,5,N, Soft,6.2575,84,0,0,2,2,1,Y,Flat,Turf,63
United Kingdom,Yarmouth,20230706,14:30,QuinnBet Acca Bonus 'Hands And Heels' Apprentice Handicap (Class 5),2,6-65116,6,My Chiquita,GB,Archie Young,B Brookhouse,4,4,9.8,N,N,N,N,69,161,1m 3f 104y,-,-,-,-,-,-,-,-,-,-,4,4.8,4.9,L,5,Y, Soft,10.12,81,-1,11,3,1,3,Y,Flat,Turf,30
United Kingdom,Yarmouth,20230706,14:30,QuinnBet Acca Bonus 'Hands And Heels' Apprentice Handicap (Class 5),4,232-288,8,Bunker Bay,IRE,Brandon Wilkie,W J Knight,21,4,9.8,N,N,N,N,69,47,1m 3f 104y,-,-,-,-,-,-,-,-,-,-,4,3.5,3.55,W,5,N, Soft,11.535,84,0,-3,4,4,2,Y,Flat,Turf,76
United Kingdom,Haydock,20230706,14:40,Yale Fillies' Handicap (Class 5),10,591497,7,Rikona,GB,Laura Pearson,K P De Foy,17,4,9.7,N,N,Y,N,73,127,1m 3f 140y,-,-,-,-,-,-,-,-,-,-,11,40,42,L,5,N, Good,4.63,87,0,-6,1,8,10,Y,Flat,Turf,50
United Kingdom,Haydock,20230706,14:40,Yale Fillies' Handicap (Class 5),2,3248,8,Page Three,USA,Jim Crowley,K Dalgleish,17,4,9.6,N,N,N,N,72,123,1m 3f 140y,-,-,-,-,-,-,-,-,-,-,11,25,26,L,5,N, Good,4.8925,83,0,-8,2,9,7,Y,Flat,Turf,43
United Kingdom,Haydock,20230706,14:40,Yale Fillies' Handicap (Class 5),11,7977-64,4,Spring Glow,GB,Tom Marquand,W J Knight,23,6,9,Y,N,Y,N,66,188,1m 3f 140y,-,-,-,-,-,-,-,-,-,-,11,30,32,L,5,Y, Good,5.025,84,0,-7,3,3,9,Y,Flat,Turf,37
United Kingdom,Haydock,20230706,14:40,Yale Fillies' Handicap (Class 5),3,4214-50,0,Sweet Fantasy,GB,Rob Hornby,R M Beckett,14,4,9.11,N,N,Y,N,77,169,1m 3f 140y,-,-,-,-,-,-,-,-,-,-,11,5.8,5.9,P,5,N, Good,5.2625,88,-1,8,4,4,2,Y,Flat,Turf,67
United Kingdom,Haydock,20230706,14:40,Yale Fillies' Handicap (Class 5),7,14597-8,8,Arctic Fox,GB,Mark Winn,M Todhunter,48,7,9.1,N,Y,Y,Y,76,110,1m 3f 140y,-,-,-,-,-,-,-,-,-,-,11,9.4,9.6,L,5,N, Good,6.885,92,-1,-11,5,10,3,Y,Flat,Turf,80
United Kingdom,Haydock,20230706,14:40,Yale Fillies' Handicap (Class 5),5,212434,4,Bollin Margaret,GB,D Allan,T D Easterby,5,6,9.4,Y,N,Y,N,70,214,1m 3f 140y,-,-,-,-,-,-,-,-,-,-,11,0,0,L,5,N, Good,7.6275,86,0,-5,6,2,11,Y,Flat,Turf,77
United Kingdom,Haydock,20230706,14:40,Yale Fillies' Handicap (Class 5),8,526-034,4,Typical Woman,GB,W Buick,Ian Williams,23,4,9.1,N,N,N,N,67,167,1m 3f 140y,-,-,-,-,-,-,-,-,-,-,11,2.8,2.82,W,5,N, Good,8.87,89,0,-1,7,5,1,Y,Flat,Turf,47
United Kingdom,Haydock,20230706,14:40,Yale Fillies' Handicap (Class 5),4,329-,-,Lady Excalibur,IRE,P J McDonald,A E Jones,292,6,9.6,N,N,N,N,72,142,1m 3f 140y,-,-,-,-,-,-,-,-,-,-,11,10,10.5,L,5,N, Good,8.91,84,-4,4,8,7,4,Y,Flat,Turf,74
United Kingdom,Haydock,20230706,14:40,Yale Fillies' Handicap (Class 5),1,162-619,9,Spit Spot,GB,Daniel Muscutt,J R Fanshawe,29,4,9.7,N,N,N,N,73,152,1m 3f 140y,-,-,-,-,-,-,-,-,-,-,11,15.5,16,L,5,N, Good,11.37,86,0,0,9,6,6,Y,Flat,Turf,-
