Country,Venue,Date,Time,Race Name,Draw,Form,Last Form,Horse,Runner Country,Jockey,Trainer,Date Last Run,Age,Weight,Beaten Favourite,Course Winner,Distance Winner,Course & Distance Winner,OR,RDB Rating,Race Distance,BF Fav,BSP,Place,ISP,Hi,Low,Finish Position,Distance From Winner,Win Result,Place Result,Runner Count,Back Odd,Lay Odd,Winner,Class,Improving Horse,Going,WFF,RPR,Class Change,Weight Diff,WFF Rank,RDB Rank,FAV Rank,Handi/Non Handi,Flat/Jump,Surface Type,Top Speed
Ireland,Tipperary,20230705,16:35,Irish Stallion Farms EBF Race,4,341-702,2,Mount Ruapehu,IRE,B M Coen,J F Grogan,19,3,9.5,N,N,Y,N,78,216,5f,-,-,-,-,-,-,-,-,-,-,6,14,17.5,-,-,N, Good,3.9975,90,0,4,5,3,5,N,Flat,Turf,68
Ireland,Tipperary,20230705,16:35,Irish Stallion Farms EBF Race,5,2-215,5,Parting Glass,IRE,A J Slattery,J A Stack,19,3,9.5,Y,N,Y,N,77,257,5f,-,-,-,-,-,-,-,-,-,-,6,9,9.8,-,-,N, Good,4.6225,87,0,4,6,2,4,N,Flat,Turf,69
United Kingdom,Musselburgh,20230705,16:42,Racing TV Profits Returned To Racing Handicap (Class 4),7,522-853,3,Khabib,IRE,Mark Winn,R Craggs,96,5,9.11,Y,N,Y,N,82,195,5f 1y,-,-,-,-,-,-,-,-,-,-,7,6.4,6.8,-,4,N, Good,1.1325,95,0,10,1,3,3,Y,Flat,Turf,75
United Kingdom,Musselburgh,20230705,16:42,Racing TV Profits Returned To Racing Handicap (Class 4),1,4-26276,6,Black Friday,GB,P Mathers,R M Smith,11,8,9.2,N,Y,Y,Y,73,162,5f 1y,-,-,-,-,-,-,-,-,-,-,7,10,11,-,4,N, Good,1.2725,94,1,-12,2,5,7,Y,Flat,Turf,81
United Kingdom,Musselburgh,20230705,16:42,Racing TV Profits Returned To Racing Handicap (Class 4),4,50-4005,5,Resilience,GB,Sam James,Craig Lidster,11,4,9.1,N,N,Y,N,72,169,5f 1y,-,-,-,-,-,-,-,-,-,-,7,9.8,10.5,-,4,N, Good,1.3675,95,0,-5,3,4,6,Y,Flat,Turf,71
United Kingdom,Musselburgh,20230705,16:42,Racing TV Profits Returned To Racing Handicap (Class 4),2,435661,1,Rock Melody,IRE,P Mulrennan,J S Goldie,12,4,9.5,N,N,N,Y,76,274,5f 1y,-,-,-,-,-,-,-,-,-,-,7,3.95,4,-,4,N, Good,1.55,93,0,-6,4,1,1,Y,Flat,Turf,80
United Kingdom,Musselburgh,20230705,16:42,Racing TV Profits Returned To Racing Handicap (Class 4),5,006-331,1,Glory Fighter,GB,G Lee,P T Midgley,33,7,9.9,N,N,Y,Y,80,239,5f 1y,-,-,-,-,-,-,-,-,-,-,7,5.8,6.2,-,4,Y, Good,1.7,93,0,8,5,2,2,Y,Flat,Turf,70
United Kingdom,Musselburgh,20230705,16:42,Racing TV Profits Returned To Racing Handicap (Class 4),3,269284,4,Venturous,IRE,Billy Garritty,T D Barron,11,10,10,N,N,Y,N,85,145,5f 1y,-,-,-,-,-,-,-,-,-,-,7,9,9.4,-,4,Y, Good,2.0725,94,0,2,6,6,5,Y,Flat,Turf,62
United Kingdom,Musselburgh,20230705,16:42,Racing TV Profits Returned To Racing Handicap (Class 4),6,0-46908,8,Copper Knight,IRE,Cam Hardie,T D Easterby,18,9,9.9,Y,N,Y,N,80,90,5f 1y,-,-,-,-,-,-,-,-,-,-,7,7.6,7.8,-,4,N, Good,4.5475,96,-1,3,7,7,4,Y,Flat,Turf,83
United Kingdom,Thirsk,20230705,16:50,Northern Safety Limited Handicap (Class 5),3,206-535,5,Maggie's Tern,IRE,Jonny Peate,R Fell & S Murray,12,3,9.1,N,N,N,N,63,164,7f,-,-,-,-,-,-,-,-,-,-,14,19,27,-,5,Y, Good To Firm,1.5725,74,0,-3,1,5,10,Y,Flat,Turf,59
United Kingdom,Thirsk,20230705,16:50,Northern Safety Limited Handicap (Class 5),5,224434,4,Lilikoi,IRE,Lewis Edmunds,T D Barron,29,5,9.13,N,N,Y,N,67,209,7f,-,-,-,-,-,-,-,-,-,-,14,10.5,11,-,5,N, Good To Firm,1.8725,76,0,2,2,2,5,Y,Flat,Turf,62
United Kingdom,Thirsk,20230705,16:50,Northern Safety Limited Handicap (Class 5),10,006688,8,Magical Effect,IRE,Ben Sanderson,Mrs R Carr,2,11,9.3,N,Y,Y,Y,57,116,7f,-,-,-,-,-,-,-,-,-,-,14,30,34,-,5,N, Good To Firm,2.1725,77,0,-3,3,10,12,Y,Flat,Turf,58
United Kingdom,Thirsk,20230705,16:50,Northern Safety Limited Handicap (Class 5),12,75-4871,1,Rocket Rod,IRE,Mia Nicholls,G A Harker,17,6,10.3,N,N,Y,N,71,196,7f,-,-,-,-,-,-,-,-,-,-,14,9.6,10.5,-,5,Y, Good To Firm,2.36,76,0,14,4,3,3,Y,Flat,Turf,53
United Kingdom,Thirsk,20230705,16:50,Northern Safety Limited Handicap (Class 5),7,5-45265,5,Honour Your Dreams,FR,Callum Rodriguez,A Keatley,11,3,9.6,N,N,N,N,68,136,7f,-,-,-,-,-,-,-,-,-,-,14,7,7.6,-,5,N, Good To Firm,2.5,76,0,-2,5,8,1,Y,Flat,Turf,43
United Kingdom,Thirsk,20230705,16:50,Northern Safety Limited Handicap (Class 5),14,912523,3,Blackjack,GB,Connor Beasley,A D Brown,25,6,10,N,Y,N,N,68,195,7f,-,-,-,-,-,-,-,-,-,-,14,12,13.5,-,5,N, Good To Firm,2.695,73,0,4,6,4,7,Y,Flat,Turf,41
United Kingdom,Thirsk,20230705,16:50,Northern Safety Limited Handicap (Class 5),2,6-06705,5,Temper Trap,GB,D Allan,T D Easterby,25,6,9.1,N,N,Y,N,55,147,7f,-,-,-,-,-,-,-,-,-,-,14,10.5,11,-,5,N, Good To Firm,2.8625,73,1,-7,7,7,6,Y,Flat,Turf,54
United Kingdom,Thirsk,20230705,16:50,Northern Safety Limited Handicap (Class 5),6,733141,1,Biplane,USA,P Hanagan,J S Wainwright,12,5,9.13,N,N,Y,N,67,281,7f,-,-,-,-,-,-,-,-,-,-,14,9.8,11,-,5,N, Good To Firm,3.3,73,1,2,8,1,4,Y,Flat,Turf,44
United Kingdom,Thirsk,20230705,16:50,Northern Safety Limited Handicap (Class 5),4,006-579,9,Flash The Dash,IRE,Ryan Sexton,Miss J A Camacho,35,4,10.1,N,N,Y,N,69,80,7f,-,-,-,-,-,-,-,-,-,-,14,9,10.5,-,5,N, Good To Firm,3.395,77,0,8,9,13,2,Y,Flat,Turf,47
United Kingdom,Thirsk,20230705,16:50,Northern Safety Limited Handicap (Class 5),13,5436-50,0,Carlton And Co,GB,S A Gray,M & D Easterby,17,4,9.1,N,N,N,N,64,109,7f,-,-,-,-,-,-,-,-,-,-,14,22,25,-,5,N, Good To Firm,3.76,75,0,10,10,11,11,Y,Flat,Turf,74
United Kingdom,Thirsk,20230705,16:50,Northern Safety Limited Handicap (Class 5),9,41599-0,0,Panama City,GB,D Fentiman,T D Easterby,23,4,10,N,N,Y,N,68,90,7f,-,-,-,-,-,-,-,-,-,-,14,44,50,-,5,N, Good To Firm,4.5525,71,0,1,11,12,14,Y,Flat,Turf,45
United Kingdom,Thirsk,20230705,16:50,Northern Safety Limited Handicap (Class 5),8,640060,0,Mercurius Power,IRE,Connor Planas,Jessica Macey,17,5,10,N,N,Y,N,68,126,7f,-,-,-,-,-,-,-,-,-,-,14,14,18,-,5,N, Good To Firm,4.9975,72,0,7,12,9,8,Y,Flat,Turf,55
United Kingdom,Thirsk,20230705,16:50,Northern Safety Limited Handicap (Class 5),11,142149,9,One More Dream,GB,Jason Hart,J J Quinn,15,4,10.3,N,N,Y,N,71,151,7f,-,-,-,-,-,-,-,-,-,-,14,16,19.5,-,5,N, Good To Firm,10.935,74,-1,3,13,6,9,Y,Flat,Turf,38
United Kingdom,Thirsk,20230705,16:50,Northern Safety Limited Handicap (Class 5),1,627-700,0,El Montejean,GB,J Garritty,M Walford,15,3,9.3,N,N,N,N,65,67,7f,-,-,-,-,-,-,-,-,-,-,14,36,48,-,5,N, Good To Firm,11.0475,73,-1,5,14,14,13,Y,Flat,Turf,35
United Kingdom,Worcester,20230705,16:58,Get Pulling With PJ Nicholls SsangYong Novices' Hurdle (GBB Race) (Class 4),-,3-421,1,Allihies,IRE,Bridget Andrews,D Skelton,35,4,11.5,N,N,Y,N,110,291,2m,-,-,-,-,-,-,-,-,-,-,11,4.7,4.8,-,4,N, Good,10.33,114,0,2,1,2,2,N,Jump,Turf,88
United Kingdom,Worcester,20230705,16:58,Get Pulling With PJ Nicholls SsangYong Novices' Hurdle (GBB Race) (Class 4),-,581,1,Baileys Derbyday,GB,Jack Quinlan,Miss A Murphy,20,5,11.9,N,N,N,Y,112,196,2m,-,-,-,-,-,-,-,-,-,-,11,8.6,9,-,4,N, Good,13.975,106,0,7,2,5,3,N,Jump,Turf,69
United Kingdom,Worcester,20230705,16:58,Get Pulling With PJ Nicholls SsangYong Novices' Hurdle (GBB Race) (Class 4),-,56,6,Il Cima,FR,Patrick Cowley,L Morgan,9,5,11.2,N,N,N,N,-,146,2m,-,-,-,-,-,-,-,-,-,-,11,190,960,-,4,N, Good,14.11,84,0,1,3,6,10,N,Jump,Turf,59
United Kingdom,Worcester,20230705,16:58,Get Pulling With PJ Nicholls SsangYong Novices' Hurdle (GBB Race) (Class 4),-,211,1,Myristica,IRE,Jack Tudor,D Pipe,21,5,11.7,N,N,Y,N,110,326,2m,-,-,-,-,-,-,-,-,-,-,11,1.76,1.78,-,4,N, Good,16.18,119,0,0,4,1,1,N,Jump,Turf,74
United Kingdom,Worcester,20230705,16:58,Get Pulling With PJ Nicholls SsangYong Novices' Hurdle (GBB Race) (Class 4),-,68,8,The Swede,GB,Shane Quinlan,Harriet Brown,27,6,10.9,N,N,N,N,-,64,2m,-,-,-,-,-,-,-,-,-,-,11,0,0,-,4,N, Good,20.6875,73,0,5,5,10,11,N,Jump,Turf,44
United Kingdom,Worcester,20230705,16:58,Get Pulling With PJ Nicholls SsangYong Novices' Hurdle (GBB Race) (Class 4),-,930-,-,Quick Of The Night,GB,Lee Edwards,Dave Roberts,76,6,10.9,N,N,N,N,-,79,2m,-,-,-,-,-,-,-,-,-,-,11,80,170,-,4,N, Good,23.5575,0,-2,-5,6,9,8,N,Jump,Turf,-
United Kingdom,Worcester,20230705,16:58,Get Pulling With PJ Nicholls SsangYong Novices' Hurdle (GBB Race) (Class 4),-,3,3,Rick Blaine,IRE,Sam Twiston-Davies,S Lycett,32,6,11.2,N,N,N,N,-,116,2m,-,-,-,-,-,-,-,-,-,-,11,13.5,14,-,4,N, Good,25.0325,103,0,1,7,7,4,N,Jump,Turf,35
United Kingdom,Worcester,20230705,16:58,Get Pulling With PJ Nicholls SsangYong Novices' Hurdle (GBB Race) (Class 4),-,47,7,Alpha King,GB,Nick Scholfield,P Charalambous & J Clutterbuck,7,5,11.2,N,N,N,N,-,113,2m,-,-,-,-,-,-,-,-,-,-,11,70,960,-,4,N, Good,25.8125,95,0,-2,8,8,7,N,Jump,Turf,54
United Kingdom,Worcester,20230705,16:58,Get Pulling With PJ Nicholls SsangYong Novices' Hurdle (GBB Race) (Class 4),-,PP-226,6,Hedgehopper,GB,Sean Houlihan,Sheila Lewis,13,7,11.2,N,N,N,N,-,199,2m,-,-,-,-,-,-,-,-,-,-,11,100,950,-,4,N, Good,33.31,57,0,-2,9,4,9,N,Jump,Turf,17
United Kingdom,Worcester,20230705,16:58,Get Pulling With PJ Nicholls SsangYong Novices' Hurdle (GBB Race) (Class 4),-,42F1P/,/,Calvic,IRE,David Bass,Mrs L Hill,445,7,11.2,N,N,N,N,-,249,2m,-,-,-,-,-,-,-,-,-,-,11,50,950,-,4,N, Good,9999,0,0,-10,10,3,6,N,Jump,Turf,-
United Kingdom,Worcester,20230705,16:58,Get Pulling With PJ Nicholls SsangYong Novices' Hurdle (GBB Race) (Class 4),-,-,-,Moo Moo's Milan,GB,Lewis Dobb,L Morgan,-,7,11.2,N,N,N,N,-,54,2m,-,-,-,-,-,-,-,-,-,-,11,48,800,-,4,N, Good,9999,0,0,0,11,11,5,N,Jump,Turf,-
Ireland,Tipperary,20230705,17:05,Coolmore Ten Sovereigns Tipperary Stakes (Listed) (Class 1),6,412,2,Gunzburg,IRE,W J Lee,P Twomey,4,2,9,N,N,Y,N,98,303,5f,-,-,-,-,-,-,-,-,-,-,9,3.2,3.3,-,-,N, Good,0.1175,91,0,-2,1,1,2,N,Flat,Turf,98
Ireland,Tipperary,20230705,17:05,Coolmore Ten Sovereigns Tipperary Stakes (Listed) (Class 1),4,345,5,Alabama,IRE,R L Moore,A P O'Brien,14,2,9.5,N,N,N,N,-,159,5f,-,-,-,-,-,-,-,-,-,-,9,2.38,2.4,-,-,N, Good,1.5725,104,0,0,2,5,1,N,Flat,Turf,96
Ireland,Tipperary,20230705,17:05,Coolmore Ten Sovereigns Tipperary Stakes (Listed) (Class 1),8,91,1,Rush Queen,IRE,B M Coen,A McGuinness,31,2,9,N,N,N,N,-,146,5f,-,-,-,-,-,-,-,-,-,-,9,50,60,-,-,N, Good,2.28,89,0,-2,3,7,9,N,Flat,Turf,78
Ireland,Tipperary,20230705,17:05,Coolmore Ten Sovereigns Tipperary Stakes (Listed) (Class 1),5,12,2,Tiger Belle,IRE,R P Whelan,A McGuinness,36,2,9,Y,N,Y,N,90,295,5f,-,-,-,-,-,-,-,-,-,-,9,20,27,-,-,N, Good,3.1475,99,0,-1,4,2,5,N,Flat,Turf,75
Ireland,Tipperary,20230705,17:05,Coolmore Ten Sovereigns Tipperary Stakes (Listed) (Class 1),3,6314,4,Mary The Priest,IRE,G F Carroll,J G Murphy,13,2,9,N,N,N,N,78,223,5f,-,-,-,-,-,-,-,-,-,-,9,26,46,-,-,N, Good,3.58,94,0,-1,5,3,6,N,Flat,Turf,83
Ireland,Tipperary,20230705,17:05,Coolmore Ten Sovereigns Tipperary Stakes (Listed) (Class 1),9,17,7,Son Of Corballis,IRE,D P McDonogh,K P Cotter,41,2,9.5,N,N,N,Y,-,214,5f,-,-,-,-,-,-,-,-,-,-,9,30,32,-,-,N, Good,3.5925,96,0,0,6,4,7,N,Flat,Turf,54
Ireland,Tipperary,20230705,17:05,Coolmore Ten Sovereigns Tipperary Stakes (Listed) (Class 1),1,1269,9,Ziggy's Dream,IRE,J A Heffernan,Alice Haynes,17,2,9,N,N,Y,N,83,148,5f,-,-,-,-,-,-,-,-,-,-,9,14.5,15.5,-,-,N, Good,3.725,97,0,1,7,6,4,N,Flat,Turf,93
Ireland,Tipperary,20230705,17:05,Coolmore Ten Sovereigns Tipperary Stakes (Listed) (Class 1),7,2,2,Gaenari,IRE,G M Ryan,Diego Dias,40,2,9,N,N,N,N,-,141,5f,-,-,-,-,-,-,-,-,-,-,9,14,15,-,-,N, Good,4.705,97,0,3,8,8,3,N,Flat,Turf,62
Ireland,Tipperary,20230705,17:05,Coolmore Ten Sovereigns Tipperary Stakes (Listed) (Class 1),2,44565,5,Blame Thechampagne,IRE,S Foley,Mrs J Harrington,12,2,9,N,N,N,N,80,136,5f,-,-,-,-,-,-,-,-,-,-,9,46,70,-,-,N, Good,7.3475,93,0,1,9,9,8,N,Flat,Turf,77
United Kingdom,Musselburgh,20230705,17:15,100% RacingTV Profits Back To Racing Classified Stakes (Class 6),2,704362,2,Golden Prosperity,IRE,Kieran Schofield,T Coyle,14,4,9.2,N,N,N,N,46,201,5f 1y,-,-,-,-,-,-,-,-,-,-,11,5.2,5.9,-,6,Y, Good,1.215,67,0,5,1,1,2,N,Flat,Turf,53
United Kingdom,Musselburgh,20230705,17:15,100% RacingTV Profits Back To Racing Classified Stakes (Class 6),10,8-03084,4,Gullane One,IRE,Cam Hardie,T D Easterby,14,8,9.2,Y,N,N,N,46,117,5f 1y,-,-,-,-,-,-,-,-,-,-,11,9,9.6,-,6,N, Good,2.36,67,0,-7,2,5,4,N,Flat,Turf,55
United Kingdom,Musselburgh,20230705,17:15,100% RacingTV Profits Back To Racing Classified Stakes (Class 6),9,349606,6,Stroxx,IRE,Sam James,Liam Bailey,47,6,9.2,N,N,N,N,45,74,5f 1y,-,-,-,-,-,-,-,-,-,-,11,15.5,21,-,6,N, Good,2.8075,63,0,5,3,8,6,N,Flat,Turf,31
United Kingdom,Musselburgh,20230705,17:15,100% RacingTV Profits Back To Racing Classified Stakes (Class 6),8,553995,5,Birdie Bowers,IRE,P Mathers,D Thompson,41,6,9.2,N,N,Y,N,47,137,5f 1y,-,-,-,-,-,-,-,-,-,-,11,11.5,13.5,-,6,N, Good,3.49,67,0,2,4,3,5,N,Flat,Turf,59
United Kingdom,Musselburgh,20230705,17:15,100% RacingTV Profits Back To Racing Classified Stakes (Class 6),6,60-0408,8,Nodsasgoodasawink,GB,A Mullen,Miss L A Perratt,6,5,9.2,N,N,N,N,43,58,5f 1y,-,-,-,-,-,-,-,-,-,-,11,21,28,-,6,N, Good,4.01,60,0,2,5,11,8,N,Flat,Turf,30
United Kingdom,Musselburgh,20230705,17:15,100% RacingTV Profits Back To Racing Classified Stakes (Class 6),3,6009-99,9,Koropick,IRE,G Lee,C J Teague,12,9,9.2,N,N,N,N,42,68,5f 1y,-,-,-,-,-,-,-,-,-,-,11,26,55,-,6,N, Good,4.3875,60,0,8,6,9,9,N,Flat,Turf,23
United Kingdom,Musselburgh,20230705,17:15,100% RacingTV Profits Back To Racing Classified Stakes (Class 6),4,332330,0,Bonito Cavalo,GB,P Mulrennan,J S Goldie,6,4,9.2,Y,N,N,N,48,115,5f 1y,-,-,-,-,-,-,-,-,-,-,11,3.7,3.95,-,6,N, Good,4.835,71,0,0,7,6,1,N,Flat,Turf,60
United Kingdom,Musselburgh,20230705,17:15,100% RacingTV Profits Back To Racing Classified Stakes (Class 6),11,54-0700,0,Henery Hawk,GB,William Pyle,Miss L A Perratt,6,4,9.2,N,N,N,N,44,60,5f 1y,-,-,-,-,-,-,-,-,-,-,11,27,880,-,6,N, Good,4.885,60,0,7,8,10,10,N,Flat,Turf,35
United Kingdom,Musselburgh,20230705,17:15,100% RacingTV Profits Back To Racing Classified Stakes (Class 6),1,495246,6,Tantastic,GB,Barry McHugh,J S Wainwright,22,5,9.2,N,N,Y,N,49,191,5f 1y,-,-,-,-,-,-,-,-,-,-,11,8.2,8.8,-,6,Y, Good,5.28,68,0,-4,9,2,3,N,Flat,Turf,54
United Kingdom,Musselburgh,20230705,17:15,100% RacingTV Profits Back To Racing Classified Stakes (Class 6),7,741468,8,Embla,GB,Rowan Scott,A D Brown,45,5,9.2,N,N,Y,N,46,131,5f 1y,-,-,-,-,-,-,-,-,-,-,11,18,900,-,6,N, Good,5.6025,66,0,7,10,4,7,N,Flat,Turf,-
United Kingdom,Musselburgh,20230705,17:15,100% RacingTV Profits Back To Racing Classified Stakes (Class 6),5,679059,9,Iconicdaay,GB,Mark Winn,D O'Meara,45,4,9.2,N,N,N,N,44,88,5f 1y,-,-,-,-,-,-,-,-,-,-,11,29,42,-,6,N, Good,6.6775,61,0,5,11,7,11,N,Flat,Turf,-
United Kingdom,Thirsk,20230705,17:20,Download The Vickers.Bet App Handicap (Class 3),1,022083,3,Music Society,IRE,D Allan,T D Easterby,10,8,9.4,N,N,Y,N,83,176,6f,-,-,-,-,-,-,-,-,-,-,8,11,13.5,-,3,N, Good To Firm,1.2225,101,0,-1,1,2,7,Y,Flat,Turf,82
United Kingdom,Thirsk,20230705,17:20,Download The Vickers.Bet App Handicap (Class 3),7,087397,7,Mr Wagyu,IRE,Jason Hart,J J Quinn,11,8,10.2,N,N,Y,N,95,95,6f,-,-,-,-,-,-,-,-,-,-,8,3.45,3.5,-,3,N, Good To Firm,1.2875,103,-1,14,2,8,1,Y,Flat,Turf,92
United Kingdom,Thirsk,20230705,17:20,Download The Vickers.Bet App Handicap (Class 3),3,6-54612,2,Rock Of England,IRE,B A Curtis,E Bethell,14,3,8.11,N,N,Y,Y,82,304,6f,-,-,-,-,-,-,-,-,-,-,8,6.6,7,-,3,Y, Good To Firm,1.4475,101,1,-5,3,1,2,Y,Flat,Turf,67
United Kingdom,Thirsk,20230705,17:20,Download The Vickers.Bet App Handicap (Class 3),8,42137-3,3,Zaman Jemil,IRE,R Kingscote,H & R Charlton,16,3,9.1,N,N,Y,N,86,176,6f,-,-,-,-,-,-,-,-,-,-,8,6.8,7.4,-,3,N, Good To Firm,2.445,97,1,-10,4,3,3,Y,Flat,Turf,90
United Kingdom,Thirsk,20230705,17:20,Download The Vickers.Bet App Handicap (Class 3),4,11604-8,8,Bergerac,IRE,Curtis Wilson-Ruddock,K A Ryan,110,5,10.2,N,N,Y,N,95,128,6f,-,-,-,-,-,-,-,-,-,-,8,19,20,-,3,N, Good To Firm,2.5475,100,0,10,5,6,8,Y,Flat,Turf,69
United Kingdom,Thirsk,20230705,17:20,Download The Vickers.Bet App Handicap (Class 3),5,804-054,4,Tinto,GB,Connor Beasley,M Dods,46,7,9.9,N,N,Y,Y,88,170,6f,-,-,-,-,-,-,-,-,-,-,8,10,11,-,3,N, Good To Firm,2.8625,102,0,6,6,5,6,Y,Flat,Turf,66
United Kingdom,Thirsk,20230705,17:20,Download The Vickers.Bet App Handicap (Class 3),2,889578,8,Ghathanfar,IRE,Callum Rodriguez,Miss Tracy Waggott,4,7,9.3,N,N,Y,N,82,104,6f,-,-,-,-,-,-,-,-,-,-,8,9.8,11.5,-,3,N, Good To Firm,2.925,99,1,-3,7,7,5,Y,Flat,Turf,78
United Kingdom,Thirsk,20230705,17:20,Download The Vickers.Bet App Handicap (Class 3),6,4-12191,1,Danger Alert,GB,K T O'Neill,Alice Haynes,56,3,9.9,N,N,Y,N,94,174,6f,-,-,-,-,-,-,-,-,-,-,8,9.8,11.5,-,3,N, Good To Firm,7.875,100,0,5,8,4,4,Y,Flat,Turf,68
United Kingdom,Worcester,20230705,17:28,Wacky Weekender Festival Pitchcroft 21st-23rd July Conditional Jockeys' Handicap Hurdle (Class 5),-,130-4P,P,Flintstone,IRE,Finn Lambert,N A Twiston-Davies,18,4,11.9,N,N,N,N,94,81,2m 4f,-,-,-,-,-,-,-,-,-,-,12,19,21,-,5,N, Good,10.6325,97,1,22,1,9,10,Y,Jump,Turf,28
United Kingdom,Worcester,20230705,17:28,Wacky Weekender Festival Pitchcroft 21st-23rd July Conditional Jockeys' Handicap Hurdle (Class 5),-,U6-89,9,Marley Head,IRE,Freddie Gingell,Joe Tizzard,28,4,10.11,N,N,N,N,82,38,2m 4f,-,-,-,-,-,-,-,-,-,-,12,18.5,21,-,5,N, Good,18.9,96,0,3,2,11,9,Y,Jump,Turf,54
United Kingdom,Worcester,20230705,17:28,Wacky Weekender Festival Pitchcroft 21st-23rd July Conditional Jockeys' Handicap Hurdle (Class 5),-,P346-5,5,Jina,FR,N F Houlihan,N J Henderson,25,4,10.12,N,N,N,N,83,101,2m 4f,-,-,-,-,-,-,-,-,-,-,12,13,13.5,-,5,N, Good,20.2,94,0,2,3,6,6,Y,Jump,Turf,81
United Kingdom,Worcester,20230705,17:28,Wacky Weekender Festival Pitchcroft 21st-23rd July Conditional Jockeys' Handicap Hurdle (Class 5),-,PP-P36P,P,Deer Hunter,IRE,Tabitha Worsley,Mrs D O'Neill,7,7,11.1,N,N,N,N,81,139,2m 4f,-,-,-,-,-,-,-,-,-,-,12,13.5,15.5,-,5,N, Good,20.375,93,0,7,4,2,7,Y,Jump,Turf,84
United Kingdom,Worcester,20230705,17:28,Wacky Weekender Festival Pitchcroft 21st-23rd July Conditional Jockeys' Handicap Hurdle (Class 5),-,4/420U-7,7,Orange Gina,GB,Shane Quinlan,Mrs N S Evans,44,7,10.7,N,N,N,N,73,30,2m 4f,-,-,-,-,-,-,-,-,-,-,12,24,30,-,5,N, Good,21.4375,90,-1,0,5,12,12,Y,Jump,Turf,28
United Kingdom,Worcester,20230705,17:28,Wacky Weekender Festival Pitchcroft 21st-23rd July Conditional Jockeys' Handicap Hurdle (Class 5),-,645-3,3,Edinburgh Rock,IRE,Bradley Harris,M F Harris,35,4,10.12,N,N,N,N,83,116,2m 4f,-,-,-,-,-,-,-,-,-,-,12,12.5,14,-,5,N, Good,21.825,89,0,8,6,3,5,Y,Jump,Turf,67
United Kingdom,Worcester,20230705,17:28,Wacky Weekender Festival Pitchcroft 21st-23rd July Conditional Jockeys' Handicap Hurdle (Class 5),-,5997-3,3,Hashehadhisoatsyet,IRE,Toby Wynne,O Greenall & J Guerriero,46,5,10.12,N,N,N,N,78,91,2m 4f,-,-,-,-,-,-,-,-,-,-,12,6.2,6.8,-,5,Y, Good,22.0375,97,0,7,7,7,2,Y,Jump,Turf,63
United Kingdom,Worcester,20230705,17:28,Wacky Weekender Festival Pitchcroft 21st-23rd July Conditional Jockeys' Handicap Hurdle (Class 5),-,40703-P,P,Hillsin,IRE,Dylan Kitts,Chris Honour,49,5,11.6,N,N,N,N,86,115,2m 4f,-,-,-,-,-,-,-,-,-,-,12,7,7.6,-,5,N, Good,23.125,95,0,5,8,4,3,Y,Jump,Turf,92
United Kingdom,Worcester,20230705,17:28,Wacky Weekender Festival Pitchcroft 21st-23rd July Conditional Jockeys' Handicap Hurdle (Class 5),-,82/506-4,4,Champagne Gift,IRE,Lewis Stones,D J Jeffreys,52,7,10.13,N,N,N,N,79,107,2m 4f,-,-,-,-,-,-,-,-,-,-,12,13.5,15.5,-,5,N, Good,26.2725,91,0,3,9,5,8,Y,Jump,Turf,73
United Kingdom,Worcester,20230705,17:28,Wacky Weekender Festival Pitchcroft 21st-23rd July Conditional Jockeys' Handicap Hurdle (Class 5),-,4575-6P,P,Champ Royal,FR,Luca Morgan,N P Mulholland,29,7,12,N,N,N,N,94,81,2m 4f,-,-,-,-,-,-,-,-,-,-,12,22,34,-,5,N, Good,31.675,93,0,-1,10,8,11,Y,Jump,Turf,30
United Kingdom,Worcester,20230705,17:28,Wacky Weekender Festival Pitchcroft 21st-23rd July Conditional Jockeys' Handicap Hurdle (Class 5),-,96P32-1,1,Eaton Lady,IRE,Isabelle Ryder,G Brown,46,7,11.3,N,N,N,N,83,249,2m 4f,-,-,-,-,-,-,-,-,-,-,12,6.2,6.6,-,5,Y, Good,34.4,99,0,18,11,1,1,Y,Jump,Turf,87
United Kingdom,Worcester,20230705,17:28,Wacky Weekender Festival Pitchcroft 21st-23rd July Conditional Jockeys' Handicap Hurdle (Class 5),-,49690P-,-,Bensini,GB,Liam Harrison,R L Llewellyn,155,7,11,N,N,N,N,80,54,2m 4f,-,-,-,-,-,-,-,-,-,-,12,10.5,13.5,-,5,N, Good,49.825,95,0,-3,12,10,4,Y,Jump,Turf,68
Ireland,Tipperary,20230705,17:40,Botanica International Apprentice Handicap,2,67-2274,4,Rathbranchurch,IRE,S P Bird,M Mulvany,12,3,9.7,N,N,N,N,68,123,5f,-,-,-,-,-,-,-,-,-,-,16,9.2,12,-,-,N, Good,1.7425,83,0,-5,1,7,3,Y,Flat,Turf,58
Ireland,Tipperary,20230705,17:40,Botanica International Apprentice Handicap,11,000-008,8,Nordic Passage,IRE,E A Murphy,J F Levins,12,8,9.11,N,N,Y,N,67,121,5f,-,-,-,-,-,-,-,-,-,-,16,19,80,-,-,N, Good,1.805,82,0,3,2,8,11,Y,Flat,Turf,56
Ireland,Tipperary,20230705,17:40,Botanica International Apprentice Handicap,3,355545,5,Havana Notion,GB,H J Horgan,J Feane,12,3,8.11,Y,N,N,N,58,127,5f,-,-,-,-,-,-,-,-,-,-,16,9.6,12.5,-,-,Y, Good,1.8675,81,0,0,3,5,4,Y,Flat,Turf,64
